,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ブリングライト,牡6,58.0,木幡巧,松山,476(-2),47.0,11,美浦,2020100617,01162,バトルプラン,ティンタジェル,キングカメハメハ,-0.7749917720114853,13,-1.582110447533334,14,-0.4103240125258585,11,-2.1062722707870862,14,0.010767022542192712,0.016917018969074146
1,2,2,ベルゼビュート,牡3,56.0,佐々木大輔,高木,472(0),7.1,3,美浦,2023105083,01197,オーヴァルエース,マリーンウィナー,フジキセキ,0.548084211374534,5,-0.8223558977386719,11,-0.43710107869564585,12,0.08225415882645293,4,0.09606397964127596,0.11198590021781478
2,2,3,サトノエスケープ,牡3,56.0,田辺,久保田,496(+10),9.3,5,美浦,2023106932,01075,ジャスタウェイ,エルフィンコーブ,Adios Charlie,1.4688786264028835,2,0.36006995346372883,1,0.009118194984386416,1,1.0309943553797136,1,0.24808083003819079,0.08549461199424568
3,3,4,エコロバロン,牡3,53.0,▲石田,菊沢,502(-6),49.1,12,美浦,2023104992,01203,フォーウィールドライブ,アイコニック,オルフェーヴル,-0.6897944474218284,11,-0.5807246447345911,5,-0.19461734930150848,7,-1.3427144393197674,11,0.02310492563930577,0.016193480479561814
4,3,5,マジンタクシー,牝3,54.0,木幡初,深山,492(-4),46.8,10,美浦,2023100949,01153,マテラスカイ,ネオヴァシュラン,エンパイアメーカー,-0.652098749028237,10,-0.6962156363221144,8,-0.2231434887687805,8,-1.170471069551363,10,0.02744788719302107,0.016989313921933438
5,4,6,ベアアッコチャン,牝3,54.0,大野,杉浦,450(-8),30.7,7,美浦,2023101039,01096,フォーウィールドライブ,ゴールドオーク,エイシンフラッシュ,-0.37264761307887256,7,-0.35914454649484456,3,-0.15212513311205303,3,-0.4461537384825175,6,0.05663383095922417,0.025899019268615146
6,4,7,トキメキジニア,牝4,56.0,丸田,佐藤吉,460(-6),506.9,15,美浦,2022100323,01117,コパノリッキー,メイショウアンデス,ダンスインザダーク,-0.8771368091626897,14,-1.4753432069647159,13,-0.855585154208622,15,-1.9820821245467115,13,0.012190758207640455,0.0015685537414608108
7,5,8,プルシャプラ,牡4,57.0,☆田山,池上,520(+4),39.2,9,美浦,2022100582,01220,エスポワールシチー,シャプレドサクレ,タートルボウル,-0.6255272073206987,9,-0.6667122052787738,7,-0.3600456527647615,10,-1.1585751125464119,9,0.027776355930372226,0.02028316049863482
8,5,9,アンバサダネージュ,牡3,53.0,▲佐藤,武藤,488(+4),2.8,1,美浦,2023103216,01207,シニスターミニスター,ヴォーグショコラ,アイルハヴアナザー,1.429536795837243,3,-0.4275732913697361,4,-0.18001254246797185,5,-0.6929502238366378,7,0.044247994191421634,0.28396424698088746
9,6,10,スリーコーズ,牡3,56.0,岩田望,伊藤圭,480(+4),15.6,6,美浦,2023106208,01174,スズカコーズウェイ,スズカローラー,スズカマンボ,-0.1033224218844798,6,-0.8081011279068778,10,-0.15212513311205303,3,-0.2591410642867319,5,0.06828015725194302,0.05096794176580032
10,6,11,ゼファーテソーロ,牡3,56.0,菊沢,栗田,482(+2),8.3,4,美浦,2023102007,01161,モズアスコット,ラッキーペニー,ダイワメジャー,0.6975033970469788,4,-0.5838505507449243,6,-0.33096556495411505,9,0.4047577984664394,3,0.1326240009115293,0.095795167656203
11,7,12,シュヴァルツシルト,牡3,56.0,戸崎圭,田島,472(-8),3.4,2,美浦,2023100359,05386,ミスチヴィアスアレックス,パワフルノンコ,ワークフォース,2.1365197863309344,1,0.2545685572605796,2,-0.1848844214566866,6,0.7681376351345716,2,0.19073745482811677,0.23385290927837793
12,7,13,タイセイブルーム,牡3,56.0,原,古賀慎,490(+2),54.7,13,美浦,2023100533,01184,マテラスカイ,クイーンズシアター,ディープインパクト,-0.5879838127068098,8,-1.067110745273771,12,-0.1302831142705014,2,-0.8284230364259233,8,0.03864190188772526,0.014535647011818737
13,8,14,ソリッドベーシス,セ4,58.0,杉原,大和田,484(-2),262.5,14,美浦,2022105697,01135,ブリックスアンドモルタル,サイモンミラベル,ダイワメジャー,-0.8832986164464904,15,-1.7654288818506938,15,-0.793884201086326,14,-2.1911993939639305,15,0.009890363223419617,0.003028951967796133
14,8,15,ペッパーミル,牡5,55.0,▲上里,加藤士,510(0),35.3,8,美浦,2021102745,01217,コパノリッキー,トーワフォーチュン,エンドスウィープ,-0.7137213679309822,12,-0.7233649845641433,9,-0.473619783443749,13,-1.879142303043885,12,0.01351253755462124,0.02252407624777578
