,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ライヒスアドラー,牡3,55.0,佐々木,上原佑,520(+6),1.2,1,美浦,2023103687,01197,シスキン,クライリング,ハーツクライ,3.1755573324053925,1,-0.02326265987599524,9,0.08920028793426188,3,-0.5770738158329304,8,0.06022866749212365,0.6385670167183293
1,2,2,コルレオニス,牡5,58.0,Ｍデムーロ,友道,466(+4),28.6,7,栗東,2021105704,05212,レイデオロ,ヒストリックスター,ファルブラヴ,-0.03060794201653696,4,-0.0022665564514936405,2,-1.0204746924292571,11,0.127162850209704,3,0.12180057902889112,0.02679302168048934
2,3,3,カニキュル,牝5,56.0,杉原,菊沢,518(+6),9.8,2,美浦,2021104865,01135,エピファネイア,シャルール,ゼンノロブロイ,-0.11942541620446931,6,-0.0030934429439493007,3,-0.5912869977396759,8,-0.6649846719893506,9,0.055159974299424326,0.07819187959816276
3,4,4,ガジュノリ,牝5,56.0,田辺,尾形,492(-4),11.7,4,美浦,2021101724,01075,サトノダイヤモンド,ガジュマル,ヴィクトワールピサ,-0.036633704596375834,5,-0.027688994749596556,10,-0.09259422180979793,4,-0.2677047753057061,5,0.08206548151755153,0.06549405299675172
4,4,5,ハギノアルデバラン,牡6,58.0,菊沢,佐藤悠,504(+2),66.1,8,栗東,2020100976,01161,ジャスタウェイ,ハギノアーク,アドマイヤムーン,-0.36906122627238136,8,-0.0038566815701542023,4,-0.6251170700010029,9,-0.30679104894399983,6,0.07891972606032908,0.011592744630287371
5,5,6,マカナ,牝4,56.0,松岡,伊藤大,474(+4),10.4,3,美浦,2022100019,01085,ゴールドシップ,シルクリバー,タニノギムレット,0.35706677570018264,2,-0.0038566815701542023,4,-1.041175216685327,12,0.276658214175507,1,0.14144068941881782,0.07368080962134568
6,5,7,モズロックンロール,牡6,58.0,吉村,藤岡健,522(+4),102.1,13,栗東,2020106535,01216,ビーチパトロール,モズソフィ,マンハッタンカフェ,-0.1992107397957236,7,-0.04087208774526761,11,-0.7131206513217405,10,0.044658665586761404,4,0.11215489698044757,0.007505195103447554
7,6,8,クリニクラウン,牝6,56.0,大野,小手川,506(+8),90.8,10,美浦,2020100934,01096,トビーズコーナー,ルナフォース,ディープブリランテ,-0.4458942368261793,9,-0.07668660004805476,13,-1.4817393922824125,13,-0.4427382825569851,7,0.068888136331948,0.008439211674691577
8,6,9,サトノヴィレ,セ6,58.0,荻野極,鹿戸,494(-4),73.4,9,美浦,2020104753,01160,デクラレーションオブウォー,ダイワジェラート,フジキセキ,-0.5763700616222149,11,-0.01711977952141514,7,-0.17189732772786215,5,-0.8798021269425784,11,0.044496927063900495,0.010439787739264237
9,7,10,エラン,牡5,58.0,田山,蛯名正,466(-2),92.2,11,美浦,2021105453,01220,ラブリーデイ,オーキッドレイ,ディープインパクト,-0.5822538294493187,12,-0.044583948473106635,12,-0.3807786057650157,6,-0.8549648555156085,10,0.045615948513279526,0.008311067462711444
10,7,11,デルアヴァー,牡4,58.0,坂井,松永幹,498(+6),21.4,5,栗東,2022110054,01163,Frankel,アムールブリエ,Smart Strike,-0.4779064050809308,10,-0.004108488945024187,6,-0.4408511327737925,7,-1.0909723983371962,12,0.03602632281775162,0.035807496264579214
11,8,12,エスコバル,セ8,58.0,吉田豊,高橋文,520(-2),96.9,12,美浦,2018106154,00733,モーリス,スマッシュハート,キングカメハメハ,-0.7052437155220737,13,-0.02112014241042111,8,0.5528564790141741,2,-1.4598294725249332,13,0.024913075508384848,0.007907950671434419
12,8,13,テンミラクルスター,牝4,56.0,石川,辻,468(+12),28.1,6,美浦,2022101134,01150,エピファネイア,ミスパッション,ディープブリランテ,0.009983169280630599,3,0.020533310303825214,1,0.6405008790901554,1,0.17906775420620574,2,0.12828957496715035,0.027269765838505163
