,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,オオツカ,牡3,57.0,津村,大久保,446(+2),60.4,10,栗東,2023103919,01092,キタサンブラック,ブルーダイヤ,モーリス,-0.6160523923908889,8,0.02033059038397748,1,-1.0780200127560406,12,0.2422186285216434,7,0.06727838880311099,0.013127664386459664
1,2,2,ファイアマン,牡3,57.0,原,上原博,500(+4),26.2,8,美浦,2023101154,01184,ディスクリートキャット,フラマブル,パイロ,-0.9180678620502407,12,0.0,8,-0.9267599666176727,11,-1.9056481834966545,12,0.00785360180890716,0.03026377591382304
2,3,3,ヒシアムルーズ,牡3,57.0,佐々木,堀,482(+8),50.0,9,美浦,2023107091,01197,サートゥルナーリア,ソーメニーウェイズ,Sightseeing,-0.6962389451674236,10,-0.014563837019611831,12,-0.5884735771425925,10,0.009690847192918224,8,0.05331998886164607,0.015858218578843272
3,4,4,チェリヴェント,牡3,57.0,吉村,清水久,504(+4),20.8,6,栗東,2023104387,01216,コントレイル,クリアリーコンフューズド,Successful Appeal,0.04426284916478844,5,0.01323421806140094,3,-0.24429872272773695,7,0.9367540300640539,3,0.13474370186429704,0.03812071773760402
4,5,5,マクリール,牡3,57.0,戸崎圭,手塚久,472(+8),13.5,5,美浦,2023106821,05386,ロードカナロア,アイリッシュシー,Galileo,-0.5481472152046789,6,-0.005183860469704815,10,0.1575677642965133,3,-0.5268404083207809,11,0.03118009875565982,0.05873414288460471
5,5,6,ドンエレクトス,牡3,57.0,荻野極,高木,470(+2),4.6,3,美浦,2023101269,01160,ダノンレジェンド,ドナプリモ,フリオーソ,0.7444709476012962,4,0.01323421806140094,3,0.5563983600462626,1,0.6238086767372969,5,0.098536704763457,0.17237194107438342
6,6,7,パラダイスフェイス,牡3,57.0,石橋脩,牧,504(-2),156.9,12,美浦,2023104103,01077,エスポワールシチー,ステージトリック,Distorted Humor,-0.8649759853734593,11,0.01297599482987932,5,-0.4845708859441153,9,-0.2653733339650541,9,0.040497777872281586,0.005053606940357958
7,6,8,テンカムテキ,牡3,57.0,石川,林,512(+4),68.6,11,美浦,2023104927,01150,ナダル,スズカグラーテ,サウスヴィグラス,-0.6123420046172451,7,0.01297599482987932,5,-0.12232160112607351,5,0.27279252784196095,6,0.06936711910055032,0.011558468351926584
8,7,9,ショウナンバンライ,牡3,57.0,田山,松下,474(0),4.1,2,栗東,2023107036,01220,オルフェーヴル,シュガーショック,Candy Ride,1.0674835731547963,2,-0.005183860469704815,10,0.06955636881002243,4,0.8434842446413066,4,0.12274446620955314,0.1933929094980887
9,7,10,タガノアバンドーネ,牡3,57.0,菱田,角田,476(-4),23.7,7,栗東,2023104733,01144,モズアスコット,タガノディーバ,フジキセキ,-0.6641328653149025,9,0.0,8,-0.40185425935153224,8,-0.27231589498815895,10,0.040217593302726416,0.0334561573393318
10,8,11,パイロマンサー,牡3,57.0,岩田望,吉村,524(前計不),5.9,4,栗東,2023101134,01174,パイロ,セントリフュージ,Hard Spun,0.8110267962554216,3,0.0,8,-0.23350431348661474,6,1.0158637468928449,2,0.1458362163387355,0.13439168287155315
11,8,12,メルカントゥール,牡3,57.0,坂井,杉山晴,530(+8),2.7,1,栗東,2023105303,01163,ルヴァンスレーヴ,セラドン,ゴールドヘイロー,2.2527131039425354,1,0.01323421806140094,3,0.19956400837927943,2,1.272076120090001,1,0.1884243423190749,0.29367071442302356
