,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ベイビーブラザー,牡2,55.0,吉田隼,安達,466(+10),41.1,8,栗東,2024104861,01095,ホットロッドチャーリー,テツナゴオ,ハーツクライ,-0.5928536689498212,10,-0.19123844503834983,11,-1.1994708502193057,10,-1.7332810005948571,10,0.02682098092330922,0.01906853386927114
1,2,2,マーズエクレール,牡2,55.0,岩田康,佐藤悠,514(-6),4.8,2,栗東,2024106587,05203,アドマイヤマーズ,ベルエポック,モーリス,0.19854559958615375,2,-0.04090187526072458,7,-1.0986265776290232,9,-1.2419098981744827,8,0.04384039067256577,0.16327432125563415
2,3,3,シンゼンノト,牡2,52.0,▲遠藤,荒川,486(+2),14.3,5,栗東,2024102290,01218,ヴァンゴッホ,ミラクルアイドル,オレハマッテルゼ,-0.2421877177796675,6,0.09439300958620954,2,-0.016492675051460605,3,-0.8869404201229644,6,0.06252240871849478,0.05480536657531775
3,4,4,エコロヴァルド,牡2,52.0,▲小林美,牧浦,522(0),42.1,9,栗東,2024107319,01206,デクラレーションオブウォー,ザフィーナ,Casamento,0.17579264048724436,3,0.07638629995207939,4,0.09550057686827362,1,0.19173003731206995,2,0.18386384105529477,0.01861559957308893
4,5,5,シャムスクッカ,牡2,55.0,小沢,高柳大,478(0),34.8,7,栗東,2024100203,01185,ベンバトル,カウニスクッカ,マンハッタンカフェ,-0.4838351071401555,9,-0.04090187526072458,7,-0.35684608861227235,6,-1.2030323107863339,7,0.04557836450487626,0.022520596035259886
5,5,6,イチゴワタアメ,牝2,55.0,横山琉,中舘,426(+2),160.2,11,美浦,2024107000,01192,マテラスカイ,サマーローズ,ハービンジャー,-0.7000691757679621,12,-0.07229507798351678,9,-1.388703635569494,11,-2.0698872672620796,12,0.01915527596207003,0.004892114494550836
6,6,7,カナデ,牝2,51.0,★河原田,中村,416(+6),90.8,10,栗東,2024101610,01204,ホットロッドチャーリー,ラヴィエント,ドゥラメンテ,-0.44567954128312953,7,0.009716632142101818,5,-0.027100051969835087,4,-0.8141847212679283,5,0.0672408352801672,0.00863124165228022
7,6,8,ヴァイタリズム,牝2,55.0,斎藤,緒方,436(+2),11.0,4,栗東,2024103569,01178,ルヴァンスレーヴ,アカデミック,ヘニーヒューズ,0.10362448962673518,5,0.14423295621888316,1,-0.4947150505147111,8,-0.2643145873799209,3,0.11653024636055391,0.0712469765479131
8,7,9,ハイビスカス,牝2,54.0,☆舟山,杉浦,478(+2),17.8,6,美浦,2024107403,01221,ウィルテイクチャージ,ミスハイローラー,ヴィクトワールピサ,-0.46234579066355486,8,-0.23295685333571467,12,-0.32092353362141884,5,-1.6743956785263254,9,0.028447769977328796,0.044029030450957525
9,7,10,テムファイア,牡2,55.0,古川吉,伊藤圭,468(-2),7.8,3,美浦,2024100560,01015,フィレンツェファイア,メリーウェザー,メジロベイリー,0.1734597484086792,4,-0.04090187526072458,7,0.016633976711058047,2,-0.4021340353994508,4,0.10152767452144984,0.10047650538808257
10,8,11,モーモーワン,牡2,55.0,原田和,萱野,442(-2),299.5,12,美浦,2024103006,01143,インティ,ベストマティーニ,ドリームジャーニー,-0.6997610743941105,11,-0.07229507798351678,9,-1.5601382573593783,12,-1.9547192152171924,11,0.021493406998718434,0.002616750390741382
11,8,12,サルトヴェローチェ,牡2,55.0,北村友,上村,490(+2),1.6,1,栗東,2024106406,01102,マインドユアビスケッツ,スピードリッパー,ファルブラヴ,2.975309597869589,1,0.09439300958620954,2,-0.4696050834556131,7,0.6229065488332489,1,0.28297880502517103,0.4898229637669025
