,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,ダイナソーコー,牡3,57.0,横山和,藤岡健,446(+4),51.2,9,栗東,2023103548,01140,ハービンジャー,ベラフォレスタ,ゼンノロブロイ,-0.7044798101568547,10,-0.04860850699256662,11,-0.13369761301707375,2,-1.9293370363532085,13,0.006646390716986548,0.015430977033497923
1,2,2,マジックファイヤー,牡3,57.0,岩田康,浅利,482(+6),57.2,10,美浦,2023100771,05203,キセキ,デトロイトカフェ,マンハッタンカフェ,-0.6312300736509037,9,-0.03312296318894484,8,-0.182695539276431,5,-0.7873360371424085,7,0.020823350083090754,0.013812343078935203
2,3,3,エコロゼルダ,牝3,52.0,▲和田陽,牧浦,462(+6),228.4,12,栗東,2023103566,01223,ブラックタイド,ミッドナイトフラッシュ,Anabaa Blue,-0.802771739361259,14,-0.04638566140780836,10,-0.4294481775659791,13,-3.2543869820801863,14,0.0017665420864040318,0.0034591332054075908
3,3,4,ブリックアブラック,牡3,55.0,◇古川奈,高木,450(-2),93.4,11,美浦,2023102410,01190,ブリックスアンドモルタル,ブラックオニキス,ブラックタイド,-0.7055807323335153,11,-0.024881094804577474,7,-0.35655754039868637,9,-1.2259446472291218,8,0.01342966877448348,0.008458951007656248
4,4,5,タビニュ,牡3,57.0,池添,松尾,478(+10),10.0,5,美浦,2023101168,01032,バゴ,ミッドサマーコモン,ディープインパクト,0.2580428119381134,5,0.09381218323591209,2,0.06989779983288871,1,0.8595603988962776,4,0.10809077606975419,0.07900660241150938
5,4,6,ハバタクジユウニ,牝3,55.0,川又,角田,474(+10),280.7,14,栗東,2023105065,01166,ダノンキングリー,リュヌドサーブル,Medicean,-0.7621083225355065,13,-0.11724508924213131,14,-0.47554661292041533,14,-1.584554031266311,11,0.009382600497063917,0.0028146278023337863
6,5,7,ヘイジュード,牡3,57.0,浜中,堀,498(+2),2.5,1,美浦,2023105280,01115,キタサンブラック,キラーグレイシス,Congaree,1.9065802817716593,1,-0.038824798099124966,9,-0.14023874497046654,3,1.2116243365682566,3,0.15370502305611683,0.3160264096460375
7,5,8,ミカレオス,牡3,57.0,荻野琢,河嶋,458(-4),243.5,13,栗東,2023103767,01112,トーセンラー,キトゥンズグレイス,Kitten's Joy,-0.754359095779667,12,-0.06703600030104563,12,-0.3585409516184851,10,-1.493096662417157,10,0.010281172726118342,0.003244624329014759
8,6,9,フォーチュンローズ,牝3,55.0,古川吉,上原佑,458(0),19.3,7,美浦,2023103522,01015,ハービンジャー,フェータルローズ,タニノギムレット,-0.5544078809458841,8,-0.0065050709256374625,6,-0.3799329652224668,11,-1.8961834130066357,12,0.0068704360878666364,0.04093606342565252
9,6,10,シャンドラファール,牡3,56.0,☆舟山,井上,510(+20),8.3,4,栗東,2023107221,01221,ドレフォン,ベルディーヴァ,ダイワメジャー,0.3516982747115229,4,0.07222893034721951,4,-0.24567331428303954,7,0.8584006706791188,5,0.10796549280804024,0.09518867760422815
10,7,11,ドンテスタマスター,牡3,57.0,斎藤,杉山晴,520(+4),4.4,2,栗東,2023105789,01178,コントレイル,インディアナギャル,Intikhab,1.6719769034808103,2,0.07302137111162953,3,-0.14889885946127968,4,1.6978471771205979,2,0.24994931854098026,0.17956046002615766
11,7,12,ラッキーシグネチャ,牝3,55.0,北村友,矢作,438(+2),11.0,6,栗東,2023105302,01102,キズナ,セットスクエア,Reset,-0.33671281887124294,6,-0.11255252173680874,13,-0.3935132270445498,12,-1.23526224014642,9,0.013305117746815144,0.07182418401046306
12,8,13,テイエムプレミラン,牡3,57.0,松本,宮地,494(+4),27.1,8,栗東,2023104905,01191,ダノンプレミアム,ダークマレイン,サブミーカー,-0.5186019423263475,7,0.004491245403903784,5,-0.2989146725717079,8,-0.6129088216952847,6,0.02479153272908096,0.02915372782712523
13,8,14,ギオンバヤシ,牡3,54.0,▲小林美,鈴木孝,436(+6),5.6,3,栗東,2023102695,01206,ミッキーアイル,ウスベニノキミ,エイシンフラッシュ,1.5819541440590756,3,0.10716716071418664,1,-0.19771372097180098,6,1.7860336139310817,1,0.2729925780771987,0.14108321859198103
