,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),オッズ,人気,所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,v3_score,v3_rank,p_ai,p_market
0,1,1,マイネルシンベリン,牡3,55.0,斎藤,武市,462(+12),4.2,2,美浦,2023100207,01178,リオンディーズ,フォトジェニック,Sinndar,0.6160159309600595,2,-0.22741352288442335,6,0.4007024330164205,1,-0.050230716630654704,3,0.1441166603036942,0.1861144043577716
1,2,2,ロングミックス,牡3,55.0,横山典,村田,496(+2),6.1,3,美浦,2023103451,00660,ベンバトル,ステレオグラム,ローエングリン,0.00029031947598447653,3,-0.025657977808932787,3,-0.08439969313402967,5,-0.21770638098800324,5,0.12189346776640322,0.12814434398403948
2,3,3,ゴーゴータカシ,セ4,58.0,吉田隼,武井,482(+2),15.0,7,美浦,2022102135,01095,モーリス,ビップベリンダ,ハーツクライ,-0.9214022927091549,8,-0.16797796154246847,5,-0.4435071464721567,8,-0.6656485380294346,8,0.07788281235084848,0.052112033220176046
3,4,4,グレーヌドジョワ,牡3,55.0,荻野琢,今野,450(+4),7.8,4,栗東,2023103351,01112,ロードカナロア,エバーブロッサム,ディープインパクト,-0.34957006378613226,5,-0.30758279672431005,7,-0.006685148596663022,4,-0.37400543384341206,6,0.10425589390857011,0.10021544850033856
4,5,5,グランセゾン,牝4,56.0,舟山,栗田,476(+6),11.5,6,美浦,2022106645,01221,オルフェーヴル,ディルガ,Curlin,-0.29124351396669984,4,-0.31264949275836224,8,-0.12772883041020827,6,-0.050376278901805446,4,0.14409568388203453,0.06797221724370789
5,6,6,ドーギッド,牝4,56.0,小沢,矢作,486(0),145.2,8,栗東,2022105766,01185,オルフェーヴル,インフレキシビリティ,Scat Daddy,-0.741717324985997,7,-0.10281386586253904,4,0.008643991838085813,3,-0.02354779870842802,2,0.14801387664875007,0.005383474506216534
6,7,7,ディーリライズ,牡3,55.0,浜中,緒方,484(-2),8.9,5,栗東,2023100521,01115,ディーマジェスティ,トーセンディオール,キングカメハメハ,-0.4960247913594228,6,0.02073758896309423,2,-0.2518807266967539,7,-0.4403090155648761,7,0.09756753585517326,0.08782926947220682
7,8,8,ヴァロアーク,牡3,55.0,北村友,木村,472(0),2.1,1,美浦,2023106905,01102,レイデオロ,ヴィンクーロ,キズナ,2.183651736371364,1,0.19173283678235634,1,0.1604002636410619,2,0.06781643090745128,1,0.16217406928452613,0.3722288087155432
