,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ファンシーズ,牝3,55.0,田辺,尾形,442(+2),美浦,2023101616,1075,ルヴァンスレーヴ,タイセイブランシュ,ルーラーシップ,0.5882279767631888,3,-0.0038730114482735,15,,7,43.3,48.9,43.8,13
1,1,2,フレンドモナコ,牡3,53.0,★谷原,加藤和,416(+4),美浦,2023106197,1219,ビーチパトロール,フレンドパリ,アグネスデジタル,0.3740176447135199,4,-0.0217158672431095,14,,18,46.6,43.3,48.7,9
2,2,3,フェルミアーク,牝3,55.0,ルメール,森一,458(+10),美浦,2023107178,5339,サートゥルナーリア,フェルミオン,アグネスタキオン,-0.9386058282958132,14,-0.1310521028845891,5,,4,51.9,51.7,55.7,5
3,2,4,イージーライダー,牡3,57.0,戸崎圭,杉山晴,468(0),栗東,2023102814,5386,キズナ,エセンテペ,Oratorio,-1.0058016912126952,16,-0.1366492469651906,6,,9,51.9,48.5,49.6,8
4,3,5,シャルトル,牡3,57.0,三浦,栗田,452(-2),美浦,2023100177,1122,コントレイル,カーレッサ,Uncle Mo,0.246451420487837,6,-0.0323416186780253,10,,14,49.3,44.9,44.5,11
5,3,6,レオアジャイル,牝3,55.0,武豊,杉浦,482(+24),美浦,2023104909,666,ダノンスマッシュ,レオフラッパー,ステイゴールド,1.2847777079990266,2,0.0541467688744186,8,,3,51.7,52.6,51.2,7
6,4,7,スタートレイン,牝3,55.0,原,黒岩,458(+6),美浦,2023103146,1184,キタサンブラック,レポゼッション,War Front,-1.6908361254878446,18,-0.1937098495435683,2,,8,56.8,48.7,56.9,3
7,4,8,スミッコディスコ,牡3,57.0,横山和,鈴木慎,448(+4),美浦,2023100169,1140,ダノンプレミアム,エレクトロワールド,Into Mischief,1.4627378978205794,1,0.0689701341800255,1,,6,82.5,49.3,59.1,2
8,5,9,イヌボウノウタゴエ,牝3,55.0,横山武,西田,474(-4),美浦,2023103086,1170,シスキン,ドーバーブリーズ,Frankel,0.1980038857467476,7,-0.036377102717143,4,,13,52.0,44.9,53.6,6
9,5,10,サンデースマッシュ,牡3,57.0,レーン,嘉藤,460(0),美浦,2023107021,5585,ダノンスマッシュ,サンデースマイル,サンデーサイレンス,0.3389356674415125,5,-0.0246380543079098,3,,1,52.5,88.2,81.4,1
10,6,11,ザバルガド,牝3,53.0,△長浜,奥村武,448(0),美浦,2023103499,1214,イスラボニータ,ハーエミネンシー,Successful Appeal,-1.5228207636275015,17,-0.1797148482553197,16,,16,42.3,44.4,43.0,14
11,6,12,ピエドゥラパン,牝3,55.0,津村,千葉,462(-2),美浦,2023103487,1092,エピファネイア,トロワゼトワル,ロードカナロア,-0.5541695303794271,12,-0.0990301114129912,13,,12,48.3,46.5,42.2,17
12,7,13,テルケンレンスキー,牡3,57.0,大野,竹内,480(+2),美浦,2023100954,1096,サトノダイヤモンド,バレエシューズ,Galileo,-0.7020640250100247,13,-0.1113491256981285,17,,15,40.2,44.8,42.9,15
13,7,14,ノボリフジ,牡3,57.0,松岡,伊藤伸,472(+6),美浦,2023106626,1085,ミッキーグローリー,アマレット,スウェプトオーヴァーボード,-0.3301824030399062,10,-0.0803728880438965,18,,17,31.2,44.4,36.7,18
14,7,15,グロリアスマーチ,牡3,57.0,佐々木,須貝,496(0),栗東,2023103680,1197,モーリス,ヴィクトリーマーチ,アグネスタキオン,0.053954348521806,9,-0.0483758475742376,7,,2,51.9,52.8,56.1,4
15,8,16,サムハラ,牡3,54.0,▲石田,新開,446(+4),美浦,2023104521,1203,サートゥルナーリア,ラブローレル,ブライアンズタイム,-0.9588506390198313,15,-0.1327384138803568,11,,5,48.8,51.3,44.3,12
16,8,17,ラベンダーヘイズ,牡3,57.0,木幡巧,岩戸,462(+2),美浦,2023106162,1162,パドトロワ,ラベンダーメモリー,ナカヤマフェスタ,0.0937821750673384,8,-0.0450583504261127,9,,11,50.7,46.8,47.7,10
17,8,18,タイキプレジール,牡3,57.0,石橋脩,矢野,494(0),美浦,2023102182,1077,ダノンプレミアム,ピアレジーナ,タイキシャトル,-0.4798669872332232,11,-0.0928410095621996,12,,10,48.4,48.0,42.7,16
