,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ミルトベスト,牡3,57.0,藤懸,中村,474(-4),栗東,2023102542,1138,ファインニードル,ブラックヒューマー,ブラックタイド,0.1618479025244616,4,-0.0070141473386075,10,,10,39.7,45.2,39.5,10
1,2,2,トライアンフパス,牝3,55.0,国分恭,宮,490(+10),栗東,2023106431,1124,ベンバトル,エントリーチケット,マツリダゴッホ,-0.1972043696609603,8,-0.1227034479655372,2,,5,55.5,46.5,54.2,3
2,3,3,テーオーアンジェラ,牝3,55.0,川須栄彦,梅田,446(+2),栗東,2023107378,1128,ゴールドドリーム,クローバーリーフ,タニノギムレット,-0.3403670469889795,9,-0.1688315226192583,12,,11,36.4,45.2,38.3,12
3,4,4,スウィッチインラヴ,牝3,55.0,北村友,矢作,462(+16),栗東,2023105300,1102,コントレイル,スウィッチインタイム,Galileo,-0.0813146091082401,7,-0.0853629090335268,9,,8,45.8,46.0,44.9,9
4,5,5,ファムマルキーズ,牝3,55.0,吉村,大久保,448(0),栗東,2023103798,1216,キタサンブラック,ダイワダッチェス,ワークフォース,-0.3877369322948039,10,-0.1840944504053792,6,,1,51.5,79.3,74.9,1
5,5,6,ネネキリマル,牡3,57.0,松若,河嶋,466(-8),栗東,2023106184,1154,ビッグアーサー,コスモダリア,ディープインパクト,1.7143222309079764,1,0.4932045762437895,4,,7,52.7,46.1,50.3,6
6,6,7,マイティキングダム,牡3,57.0,松山,加藤公,464(+4),栗東,2023101501,1126,ビッグアーサー,クリノエカテリーナ,スズカマンボ,-0.760113418531405,12,-0.3040769114560044,3,,2,54.1,59.1,56.6,2
7,6,8,フロムレイブン,牝3,55.0,岩田望,坂口,464(+2),栗東,2023103836,1174,タワーオブロンドン,キャノピーウォーク,ロードカナロア,0.2750785481806903,2,0.0294696050848832,8,,9,48.7,45.5,48.6,7
8,7,9,アルスマグナ,牡3,57.0,幸,池上,454(+10),美浦,2023104121,732,カレンブラックヒル,マグナカルタ,ルールオブロー,-0.5795167284780748,11,-0.2458873207297312,11,,4,38.6,47.8,39.3,11
9,7,10,カクウチ,牡3,57.0,菱田,小崎,464(+4),栗東,2023101405,1144,アドマイヤマーズ,トウカイファイン,フレンチデピュティ,0.1070913484693054,5,-0.0246571144888343,1,,6,74.5,46.5,53.5,4
10,8,11,アンディムジーク,牝3,55.0,団野,渡辺,456(+8),栗東,2023103797,1180,アドマイヤマーズ,ターフェルムジーク,ノヴェリスト,-0.0518228688287461,6,-0.0758604519499416,5,,3,51.8,47.9,52.9,5
11,8,12,ファニーバニー,牝3,55.0,鮫島駿,杉山佳,436(-4),栗東,2023105277,1157,シスキン,カゼルタ,ハービンジャー,0.2054819955623597,3,0.007045080517881,7,,12,50.7,44.8,47.1,8
