,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,サンセットブライト,牝5,56.0,横山琉,相沢,492(0),美浦,2021102753,1192,ホッコータルマエ,デルマオサキ,ネオユニヴァース,-1.1261254889071275,13,-0.0161483473664158,13,,6,40.0,47.5,40.0,13
1,2,2,ルージュミラージュ,牝4,56.0,森田,武幸,456(+12),栗東,2022102435,1222,リアルスティール,レッドディオーサ,キングカメハメハ,-0.5892618156736281,9,-0.0101262786184726,10,,8,47.6,47.3,46.2,10
2,2,3,ツキノアカリ,牝4,56.0,小崎,牧田,444(0),栗東,2022103881,1152,エピファネイア,マルルー,キングカメハメハ,-1.1261254889071275,13,-0.0161483473664158,15,,15,39.0,46.4,42.2,12
3,3,4,サイモンブーケ,牝6,56.0,古川奈,梅田,504(-4),栗東,2020102317,1190,ダイワメジャー,サイモンガーランド,ロージズインメイ,-1.1261254889071275,13,-0.0161483473664158,12,,12,40.6,46.8,39.1,15
4,3,5,クインズショコラ,牝4,56.0,田山,新谷,500(0),栗東,2022100159,1220,Tiz the Law,アーチョコレート,Candy Ride,0.3134896079390324,6,0.0,2,,3,58.7,48.7,58.8,2
5,4,6,ファリーザ,牝4,56.0,丸山,千葉,438(0),美浦,2022105564,1127,ジャスタウェイ,ルーラ,Oasis Dream,0.3134896079390324,6,0.0,3,,2,57.7,49.2,52.4,5
6,4,7,ゴールドアローン,牝5,56.0,菊沢,青木,462(-12),美浦,2021106874,1161,ドレフォン,ゴールドアクション,ヘニーヒューズ,2.125949061557135,1,0.0203305903839774,6,,4,50.5,48.4,50.0,7
7,5,8,エリカサファイア,牝5,56.0,丹内,堀,516(+2),美浦,2021103732,1091,キズナ,ディーズプラネット,クロフネ,-1.2071047913791182,15,-0.0170567025987779,1,,5,78.4,47.8,56.9,3
8,5,9,モズカトレア,牝4,56.0,石川,井上,480(-2),栗東,2022102123,1150,モズアスコット,ビューティーモズ,ネオユニヴァース,0.3134896079390324,6,0.0,9,,10,49.2,47.1,54.8,4
9,6,10,ハワイアンティアレ,牝5,56.0,富田,松永幹,440(0),栗東,2021105255,1168,ロードカナロア,モアニケアラ,マンハッタンカフェ,-0.9848673796648152,11,-0.0145638370196118,14,,7,39.2,47.5,39.6,14
10,6,11,ドゥラリス,牝4,56.0,斎藤,吉岡,528(-4),栗東,2022102885,1178,ドゥラメンテ,クードメイトル,ヴィクトワールピサ,0.3134896079390324,6,0.0,8,,9,49.4,47.2,48.3,8
11,7,12,エルフストラック,牝5,56.0,小沢,中村,490(+4),栗東,2021105616,1185,カリフォルニアクローム,スペルオンミー,ダイワメジャー,1.4933118946313706,2,0.0132342180614009,4,,1,52.2,86.0,78.5,1
12,7,13,ウィンターダフネ,牝6,56.0,柴田裕,橋田,492(+2),栗東,2020103246,1212,ブラックタイド,ウィンターコスモス,キングカメハメハ,0.3134896079390324,6,0.0,11,,13,46.4,46.6,45.4,11
13,8,14,トウカイポワール,牝5,56.0,亀田,北出,466(-6),栗東,2021102389,1176,ヘニーヒューズ,トウカイシェーン,ダイワメジャー,1.3343039954575686,3,0.0114506060421273,5,,11,51.7,47.0,50.9,6
14,8,15,カフェニクス,牝5,56.0,杉原,柄崎,498(-2),美浦,2021103288,1135,サンダースノー,ルミエールカフェ,マンハッタンカフェ,-0.5892618156736281,9,-0.0101262786184726,7,,14,49.4,46.5,47.1,9
