,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ティムール,牡6,58.0,荻野極,中竹,482(0),栗東,2020103048,1160,キズナ,ホワイトローズ,Tapit,-0.3358221670048281,7,-0.1176175534916655,6,,1,46.9,77.3,47.2,5
1,2,2,イクリール,牡5,58.0,原,青木,516(-8),美浦,2021106563,1184,シュヴァルグラン,エンプレスティアラ,クロフネ,2.54290494288624,1,0.0601049903900133,2,,4,51.7,48.6,50.0,3
2,3,3,アルマデオロ,牡4,58.0,武豊,清水久,492(-2),栗東,2022102199,666,レイデオロ,シュガーハート,サクラバクシンオー,-0.1465387521715605,6,-0.1059318574480234,4,,2,47.6,52.2,48.1,4
3,4,4,カーミングライツ,牡4,58.0,横山和,小島,540(+4),美浦,2022104725,1140,サトノダイヤモンド,カーミングエフェクト,War Front,-0.3376341279656608,8,-0.1177294176243466,8,,10,44.4,43.7,43.2,9
4,5,5,リトルジャイアンツ,牡4,58.0,横山典,村田,470(-2),美浦,2022106744,660,トーセンラー,コスモメリー,アドマイヤジャパン,0.0632844543374595,5,-0.0929781065009233,1,,6,77.5,45.9,59.0,2
5,6,6,ノラリクラリ,牡4,58.0,高杉,藤岡健,448(-4),栗東,2022105633,1213,シュヴァルグラン,ディープストーリー,ディープインパクト,-1.2831077914018814,10,-0.1760996549635065,5,,3,47.1,50.2,75.0,1
6,7,7,サトノトルネード,牡6,58.0,岩田康,奥村武,542(+18),美浦,2020103463,5203,ハーツクライ,タイタンクイーン,Tiznow,0.2319179971440442,4,-0.0825672613366173,7,,9,45.9,43.7,44.5,7
7,7,8,サトノソティラス,牡4,58.0,レーン,池江,496(-4),栗東,2022105587,5585,サトノダイヤモンド,ロングホットサマー,Street Boss,-0.8180128965429203,9,-0.1473863227491708,3,,7,50.9,45.5,46.4,6
8,8,9,レイデラルース,牡5,58.0,北村宏,西田,480(+2),美浦,2021105475,1043,レイデオロ,カンデラ,ダイワメジャー,0.70219078829867,3,-0.0535342639138431,9,,5,44.2,48.4,43.4,8
9,8,10,バーケンヘッド,セ4,55.0,▲石田,武井,416(0),美浦,2022105227,1203,アドマイヤマーズ,アークロイヤル,ハービンジャー,1.32387944170658,2,-0.0151533807080674,10,,8,43.9,44.6,43.0,10
