,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,フェデラー,牡4,58.0,太宰,石橋,508(0),栗東,2022103211,1037,ナダル,グアン,オルフェーヴル,1.4055587782311356,2,0.1768622771928555,6,,2,49.9,59.0,74.2,1
1,2,2,ヴリトラハン,牡4,58.0,川田,千田,480(-8),栗東,2022105302,1088,ロードカナロア,クラリスピンク,ネオユニヴァース,0.9717272639830944,3,0.0121145339397493,7,,8,48.2,44.7,50.1,7
2,3,3,メイショウゴールド,牡4,58.0,団野,荒川,454(+2),栗東,2022103188,1180,カリフォルニアクローム,メイショウグロッケ,メイショウサムソン,-0.4501334761664382,9,-0.5278378219093838,2,,7,58.2,46.2,55.5,3
3,4,4,ペプチドクレマチス,牝4,56.0,酒井,畑端,446(0),栗東,2022101959,1034,コパノリッキー,ペプチドプラム,ロードカナロア,-0.8487244554355516,10,-0.679202953669008,8,,11,41.6,43.8,41.1,9
4,5,5,クアトロジャック,牡5,58.0,吉村,庄野,484(+4),栗東,2021106105,1216,マジェスティックウォリアー,ハマナス,キングカメハメハ,-1.455837352106856,12,-0.9097543920536048,12,,10,41.5,44.0,41.1,10
5,5,6,ハピアーザンエバー,牡5,58.0,藤懸,羽月,462(-2),栗東,2021106854,1138,リオンディーズ,エバープリンセス,ハービンジャー,-1.3522690408539533,11,-0.870424271969946,9,,12,41.6,43.3,41.1,11
6,6,7,ヒラボクカレラ,牡4,58.0,浜中,奥村豊,458(0),栗東,2022102993,1115,モーリス,ヒラボクロマンス,アグネスデジタル,-0.0214056761799774,5,-0.365028216802515,5,,3,51.8,52.5,50.3,6
7,6,8,タイセイディアマン,牡4,58.0,岩田望,大橋,466(+2),栗東,2022107082,1174,カレンブラックヒル,メリオール,キングカメハメハ,0.6855311803326541,4,-0.096568577730947,3,,4,57.0,49.2,57.6,2
8,7,9,ゴイゴイスー,牡8,58.0,川須,中尾,512(-2),栗東,2018103388,1128,ホッコータルマエ,ミヤジガンバレ,ファスリエフ,-0.0709271836747617,6,-0.3838340350391148,11,,9,41.6,44.1,41.1,12
9,7,10,セルヴァンス,セ4,58.0,長岡,小椋,436(-2),栗東,2022100654,1142,モーリス,ベルフィオーレ,ディープインパクト,1.9510761891977295,1,0.384022797833685,1,,1,74.9,78.3,55.4,4
10,8,11,セールヴォラン,牡5,58.0,幸,北出,460(-2),栗東,2021101057,732,グァンチャーレ,スカイシーアキラ,Swiss Spirit,-0.2886399067836049,7,-0.4665105549130562,4,,5,52.2,47.9,51.2,5
11,8,12,ジーベック,牡5,58.0,鮫島駿,矢作,462(+4),栗東,2021103242,1157,Gun Runner,ステラエージェント,More Than Ready,-0.4017496518932066,8,-0.5094640394680918,10,,6,41.6,47.2,41.2,8
