,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ダノンワンダー,牡3,57.0,岩田望,友道,492(+10),栗東,2023105829,1174,ロードカナロア,ワンダーガドット,Medaglia d'Oro,0.3939844745884798,6,-0.0351254544308299,8,,12,46.5,43.7,45.9,8
1,2,2,ビースペシフィック,牡3,57.0,池添,河嶋,512(-4),栗東,2023106361,1032,ハービンジャー,ゲットイクスプリシット,Get Stormy,-1.6827556080865382,12,-0.6607975956212762,12,,13,44.3,43.3,43.5,12
2,3,3,ラヴズプレミアム,牡3,57.0,北村友,矢作,432(-4),栗東,2023107292,1102,エピファネイア,ラヴズオンリーユー,ディープインパクト,1.081681748543158,1,0.1720612943951608,7,,4,47.2,50.5,46.1,7
3,4,4,テイクザスローン,牡3,57.0,高倉,武英,470(-2),栗東,2023103707,1130,サトノクラウン,トロイメント,ダイワメジャー,0.5691351831907675,4,0.0176432669881065,13,,8,44.1,45.3,43.4,13
4,4,5,スリーキズナヒメ,牝3,55.0,松若,橋田,410(0),栗東,2023106210,1154,キズナ,True Self,Oscar,0.7237500008659175,2,0.0642250153935085,11,,10,44.7,45.0,44.2,11
5,5,6,ロードスタニング,牡3,57.0,川田,杉山晴,510(+2),栗東,2023105793,1088,コントレイル,エンジェルフェイス,キングカメハメハ,-0.422231250214183,10,-0.2810317401865276,1,,2,82.3,54.7,61.3,2
6,5,7,シャイニングスター,牡3,57.0,吉村,小椋,470(0),栗東,2023103239,1216,ルーラーシップ,サテンドール,ステイゴールド,0.5297452977475835,5,0.0057760361429551,4,,9,50.5,45.1,49.6,5
7,6,8,ホワイトラバーズ,牝3,55.0,国分優,大根田,478(-4),栗東,2023101742,1125,ディーマジェスティ,ホッコーエレノア,クロフネ,-0.2172335857202189,9,-0.2192708444668438,9,,7,46.0,46.1,44.9,9
8,6,9,シャインヴィーラ,牡3,57.0,太宰,本田,476(+4),栗東,2023102642,1037,オルフェーヴル,バンビーナミノル,ノヴェリスト,-1.6965986473323782,13,-0.6649681724198766,10,,11,45.9,44.5,44.6,10
9,7,10,ソルトハッピー,牡3,57.0,団野,荒川,458(0),栗東,2023100217,1180,モーリス,メープル,マンハッタンカフェ,-0.7373080077729708,11,-0.3759568351397793,2,,6,51.3,48.1,50.5,4
10,7,11,ラルヴァンダード,牡3,57.0,鮫島駿,安田,442(0),栗東,2023107236,1157,エピファネイア,マジックアティテュード,Galileo,-0.0982871627751506,8,-0.1834351307192071,5,,1,49.1,80.9,79.2,1
11,8,12,スーパービジー,牡3,57.0,幸,庄野,452(-6),栗東,2023101893,732,スワーヴリチャード,キスオンザグリーン,オルフェーヴル,0.1883110464575119,7,-0.0970899415798072,3,,3,50.5,54.2,50.8,3
12,8,13,ルクスディグニティ,牡3,57.0,岩部,昆,452(+2),栗東,2023100669,726,リオンディーズ,サトノルミナス,ディープインパクト,0.646449158204729,3,0.0409361194227844,6,,5,47.7,48.8,46.3,6
