,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,peds_0,peds_1,peds_4,score,rank,score_hitrate,rank_hitrate,score_value,rank_value,idx_hitrate,idx_value,idx_mar,rank_mar
0,1,1,ヴォンフレ,牝4,56.0,舟山,村田,486(0),美浦,2022101227,1221,ブラックタイド,ショウリノウタゲ,プリサイスエンド,-0.6115959681866392,14,-0.0146419834583916,12,,2,44.1,53.5,43.3,12
1,2,2,ビターグラッセ,牝6,56.0,丸田,栗田,502(+2),美浦,2020103228,1117,ルーラーシップ,アンソロジー,サクラバクシンオー,0.755893628465492,3,0.0198867662790571,13,,13,40.0,43.7,41.8,13
2,2,3,バガン,牡8,58.0,小崎,宮地,476(-6),栗東,2018106354,1152,バゴ,トーコーユズキ,ディープインパクト,2.160831128351344,1,0.0553610656441704,6,,10,51.4,46.6,49.9,8
3,3,4,マイネルフルムーン,牡4,58.0,斎藤,吉田,474(0),栗東,2022106760,1178,ウインブライト,アマレーン,アドマイヤムーン,0.1030553328524504,8,0.0034027724092452,2,,1,56.9,83.8,57.1,2
4,3,5,アラタマフェーヴル,牡5,58.0,小沢,浜田,490(-6),栗東,2021102115,1185,オルフェーヴル,アラタマクリスエス,シンボリクリスエス,-0.5549296977862643,11,-0.0132111751553527,11,,6,46.9,49.1,45.9,11
5,4,6,ツルマウカタチ,牡5,58.0,石川,手塚久,470(-6),美浦,2021102106,1150,ヤングマンパワー,ハイタッチクイーン,キングヘイロー,0.4099161976498682,4,0.0111509278838806,5,,12,51.7,43.9,51.8,5
6,4,7,ドリームクルーズ,牝5,56.0,横山琉,戸田,498(+4),美浦,2021104899,1192,エピファネイア,パセンジャーシップ,ダイワメジャー,-0.5768426193729189,13,-0.0137644706153945,9,,5,47.2,49.7,49.6,9
7,5,8,コスモイシュタル,牝4,56.0,武藤,深山,442(+2),美浦,2022106825,1169,ゴールドシップ,コスモマクスウェル,アドマイヤマックス,0.2346487412067364,7,0.0067254710793389,1,,3,77.7,52.8,53.8,4
8,5,9,デファイ,牝5,56.0,菊沢,斎藤誠,468(-10),美浦,2021104421,1161,ヴィクトワールピサ,ピサノベッテル,クロフネ,-2.4648592339800013,15,-0.0614363895429773,15,,15,36.1,42.2,35.7,15
9,6,10,ハニードレス,牝4,56.0,富田,牧,440(0),美浦,2022105394,1168,ブリックスアンドモルタル,ターフドンナ,Doyen,0.4006771080522242,5,0.0109176433212046,3,,4,56.9,52.0,78.4,1
10,6,11,エンジェルマーク,牝4,56.0,杉原,宮田,470(+2),美浦,2022104855,1135,エピファネイア,ステファニーズキトゥン,Kitten's Joy,-0.5580056971683788,12,-0.0132888433241765,10,,9,47.0,46.9,46.7,10
11,7,12,ナイトスラッガー,牡5,58.0,丹内,小手川,534(+4),美浦,2021101603,1091,ルーラーシップ,トーホウアマポーラ,フジキセキ,0.3487002933418824,6,0.0096052425309705,7,,8,51.1,48.2,51.2,6
12,7,13,ジャルディニエ,牝4,56.0,亀田,奥村豊,444(-8),栗東,2022105031,1176,アドマイヤマーズ,ヘアキティー,Wildcat Heir,-0.4427583304091854,10,-0.0103788778703476,14,,14,37.5,42.6,38.3,14
13,8,14,ラブリーリディア,牝4,56.0,中井,中内田,448(+2),栗東,2022100625,1141,エピファネイア,オールフォーラヴ,ディープインパクト,0.8036401404377411,2,0.0210923530467825,4,,11,54.5,46.4,56.3,3
14,8,15,コンフォルツァ,牡4,58.0,丸山,松永幹,498(+4),栗東,2022105421,1127,ドゥラメンテ,デルマキセキ,Scat Daddy,-0.0083710234543504,9,0.0005892864562313,8,,7,50.9,48.6,50.1,7
