,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202206030803,1,5,9,チェンジザワールド,牡3,56.0,戸崎圭太,0:1:55.2,,3.4,2.0,510,[西] 五十嵐忠,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019105208,05386,2-2-2-2,38.6
202206030803,2,5,10,リュウノブレイク,セ3,56.0,江田照男,0:1:55.8,3.1/2,2.7,1.0,478,[東] 宗像義忠,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019106322,00689,6-6-3-3,38.9
202206030803,3,8,16,ヴィオレントアズル,牡3,56.0,木幡巧也,0:1:56.3,3,383.7,15.0,412,[東] 加藤和宏,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019102445,01162,15-15-14-13,38.1
202206030803,4,7,13,ストロンゲスト,牡3,56.0,吉田隼人,0:1:56.5,1.1/4,15.9,5.0,494,[西] 茶木太樹,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019103780,01095,9-9-7-6,39.2
202206030803,5,3,5,ペイシャガルボ,牡3,56.0,武士沢友,0:1:56.5,クビ,51.2,9.0,490,[東] 高橋裕,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019104243,01029,7-7-4-4,39.5
202206030803,6,4,8,ロードマグマ,牡3,56.0,石川裕紀,0:1:56.7,1,35.6,8.0,464,[東] 菊川正達,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019101012,01150,12-12-10-10,39.2
202206030803,7,6,12,コパノキャスター,牡3,56.0,石橋脩,0:1:56.7,クビ,22.4,7.0,476,[東] 稲垣幸雄,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019106459,01077,7-7-7-6,39.4
202206030803,8,8,15,ニシノレジスタンス,牡3,56.0,野中悠太,0:1:56.9,1.1/4,17.5,6.0,488,[東] 根本康広,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019103568,01158,14-13-12-12,39.0
202206030803,9,2,4,エイシンブギーマン,牡3,56.0,吉田豊,0:1:57.0,1/2,5.8,3.0,488,[西] 矢作芳人,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019103489,00733,1-1-1-1,40.5
202206030803,10,6,11,マイネルシデン,牡3,56.0,柴田大知,0:1:57.2,1.1/2,76.1,11.0,446,[東] 萱野浩二,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019100762,01009,3-3-4-6,40.2
202206030803,11,4,7,バイタルエリア,牡3,54.0,永野猛蔵,0:1:57.3,1/2,57.4,10.0,526,[東] 加藤士津,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019102957,01188,3-5-11-10,39.7
202206030803,12,2,3,サノプリ,牝3,51.0,土田真翔,0:1:57.5,1.1/4,322.5,14.0,418,[東] 尾形和幸,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019102173,01198,3-3-7-9,40.3
202206030803,13,3,6,チェルキオ,牡3,56.0,宮崎北斗,0:1:58.4,5,260.2,13.0,470,[東] 鈴木慎太,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019106261,01118,11-11-12-13,40.5
202206030803,14,7,14,ダノンブルズアイ,牡3,56.0,田中勝春,0:1:59.6,7,6.1,4.0,462,[東] 菊沢隆徳,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019101697,00684,9-9-4-5,42.6
202206030803,15,1,2,マクリトップチェコ,牡3,56.0,丸田恭介,0:2:01.8,大,158.9,12.0,516,[東] 浅野洋一,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019100174,01117,16-16-16-16,42.4
202206030803,16,1,1,トキノショウヘイ,牡3,54.0,山田敬士,0:2:01.9,1/2,403.4,16.0,462,[東] 小桧山悟,1800,晴,ダート,稍重,2022年04月17日,未勝利,2019107074,01173,13-13-14-15,43.7
