,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202109011204,1,3,3,テイエムチューハイ,牡7,60.0,三津谷隼,0:3:27.4,,16.6,7.0,460,[西] 五十嵐忠,2970,雨,障害,重,2021年03月21日,未勝利,2014109151,01159,2-2-3-3,14.0
202109011204,2,2,2,チェーロ,牡4,59.0,小坂忠士,0:3:27.5,1/2,3.4,2.0,490,[西] 奥村豊,2970,雨,障害,重,2021年03月21日,未勝利,2017106505,01063,1-1-1-1,14.0
202109011204,3,5,5,トワイライトタイム,牡6,60.0,平沢健治,0:3:27.5,ハナ,4.3,3.0,480,[西] 五十嵐忠,2970,雨,障害,重,2021年03月21日,未勝利,2015104625,01067,4-4-5-4,14.0
202109011204,4,1,1,メメニシコリ,牡8,60.0,黒岩悠,0:3:28.1,3.1/2,21.0,9.0,478,[西] 飯田雄三,2970,雨,障害,重,2021年03月21日,未勝利,2013105685,01072,2-2-2-2,14.0
202109011204,5,6,8,メイショウヤシャ,牡5,60.0,熊沢重文,0:3:28.2,クビ,20.8,8.0,472,[西] 南井克巳,2970,雨,障害,重,2021年03月21日,未勝利,2016102194,00652,9-9-8-8,14.0
202109011204,6,7,10,アイスヴィスタ,牝4,57.0,植野貴也,0:3:28.3,3/4,15.3,6.0,472,[西] 高柳大輔,2970,雨,障害,重,2021年03月21日,未勝利,2017103341,00727,7-6-6-6,14.0
202109011204,7,6,7,ディレットーレ,セ7,60.0,森一馬,0:3:28.3,ハナ,2.9,1.0,462,[西] 本田優,2970,雨,障害,重,2021年03月21日,未勝利,2014102142,01139,5-4-4-4,14.0
202109011204,8,5,6,アキンド,牡5,60.0,石神深一,0:3:29.5,7,14.3,4.0,492,[東] 粕谷昌央,2970,雨,障害,重,2021年03月21日,未勝利,2016101130,01059,8-8-6-7,14.1
202109011204,9,8,11,クルークヴァール,牡6,60.0,中村将之,0:3:35.7,大,39.9,10.0,484,[西] 浅見秀一,2970,雨,障害,重,2021年03月21日,未勝利,2015104753,01101,5-6-9-9,14.5
202109011204,10,4,4,ワンダーグロウス,牝5,58.0,田村太雅,0:3:37.3,10,193.6,12.0,486,[西] 森田直行,2970,雨,障害,重,2021年03月21日,未勝利,2016101514,01105,10-10-10-11,14.6
202109011204,11,8,12,ラデツキー,牡5,60.0,白浜雄造,0:3:39.9,大,15.2,5.0,504,[西] 寺島良,2970,雨,障害,重,2021年03月21日,未勝利,2016102119,01035,10-10-10-10,14.8
202109011204,12,7,9,クリノベロニカ,牝5,58.0,五十嵐雄,0:3:40.1,1.1/4,156.0,11.0,446,[東] 天間昭一,2970,雨,障害,重,2021年03月21日,未勝利,2016101345,01069,12-12-12-12,14.8
