,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202109050405,1,6,10,カレンマックナイト,牡2,55.0,松若風馬,0:1:37.1,,49.3,9.0,438,[西] 平田修,1600,晴,芝,良,2021年11月14日,新馬,2019105140,01154,2-2,35.0
202109050405,2,1,1,ハンス,牡2,55.0,横山典弘,0:1:37.1,クビ,4.7,2.0,448,[西] 四位洋文,1600,晴,芝,良,2021年11月14日,新馬,2019104063,00660,9-8,34.5
202109050405,3,3,4,フィンスタビライザ,牡2,52.0,角田大和,0:1:37.1,クビ,31.2,6.0,460,[西] 安達昭夫,1600,晴,芝,良,2021年11月14日,新馬,2019103523,01186,4-3,34.8
202109050405,4,4,6,レッドデクスター,牡2,55.0,武豊,0:1:37.4,1.3/4,27.3,5.0,470,[西] 橋口慎介,1600,晴,芝,良,2021年11月14日,新馬,2019104849,00666,11-10,34.6
202109050405,5,2,2,クリノインパクト,牡2,55.0,岩田望来,0:1:37.4,ハナ,6.3,4.0,462,[西] 南井克巳,1600,晴,芝,良,2021年11月14日,新馬,2019104209,01174,12-12,34.5
202109050405,6,4,5,オメガラブロッシュ,牝2,54.0,和田竜二,0:1:37.8,2.1/2,40.0,8.0,460,[西] 辻野泰之,1600,晴,芝,良,2021年11月14日,新馬,2019105756,01018,6-3,35.5
202109050405,7,7,12,リョウフウ,牡2,55.0,吉田隼人,0:1:37.8,クビ,77.6,10.0,510,[西] 杉山晴紀,1600,晴,芝,良,2021年11月14日,新馬,2019102734,01095,9-10,35.1
202109050405,8,3,3,ギルトレターズ,牡2,55.0,団野大成,0:1:37.9,アタマ,143.5,13.0,460,[西] 安達昭夫,1600,晴,芝,良,2021年11月14日,新馬,2019102494,01180,12-13,34.8
202109050405,9,5,7,スタニングスター,牝2,54.0,ルメール,0:1:37.9,クビ,2.1,1.0,428,[西] 友道康夫,1600,晴,芝,良,2021年11月14日,新馬,2019110002,05339,6-8,35.4
202109050405,10,5,8,ヴァハマ,牝2,54.0,川須栄彦,0:1:38.0,クビ,38.3,7.0,482,[西] 小林真也,1600,晴,芝,良,2021年11月14日,新馬,2019102923,01128,12-13,34.9
202109050405,11,8,13,タイセイナトゥーラ,牝2,54.0,幸英明,0:1:38.5,3,123.5,12.0,442,[西] 松下武士,1600,晴,芝,良,2021年11月14日,新馬,2019105961,00732,6-6,36.1
202109050405,12,6,9,アキザクラ,牝2,54.0,丹内祐次,0:1:38.7,1.1/4,200.6,14.0,414,[西] 飯田雄三,1600,晴,芝,良,2021年11月14日,新馬,2019104171,01091,1-1,36.6
202109050405,13,8,14,ハワイアンフェザー,牝2,54.0,松山弘平,0:1:39.1,2.1/2,5.4,3.0,500,[西] 池添学,1600,晴,芝,良,2021年11月14日,新馬,2019105123,01126,4-6,36.7
202109050405,14,7,11,タツセイリュウ,牡2,54.0,富田暁,0:1:40.4,8,108.8,11.0,460,[西] 鮫島一歩,1600,晴,芝,良,2021年11月14日,新馬,2019100146,01168,2-3,38.1
