,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,マジカルフェアリー,牝3,55.0,和田竜,寺島,栗東,2022104174,01018,サートゥルナーリア ,マニクール ,ヘニーヒューズ Henny Hughes(米) ,0.17744340194691252,6
1,2,2,エバーグルーヴ,牝3,55.0,高杉,藤岡,栗東,2022105032,01213,ドゥラメンテ ,ベアインマインド ,ディープインパクト ,0.34144972264901685,5
2,3,3,マーゴットレジーナ,牝3,55.0,北村宏,小林,栗東,2022101400,01043,モーリス ,カーリンホーク Curlin Hawk(米) ,Curlin (米) ,-1.4666685403309374,11
3,3,4,ツキノアカリ,牝3,55.0,岩田康,牧田,栗東,2022103881,05203,エピファネイア ,マルルー ,キングカメハメハ ,-0.15784582716987522,8
4,4,5,ブルーミングローズ,牝3,55.0,団野,高野,栗東,2022105190,01180,サートゥルナーリア ,ローザブランカ ,クロフネ ,-1.2512867810758115,10
5,4,6,フェルシナ,牝3,55.0,藤岡佑,西園翔,栗東,2022105831,01093,ルーラーシップ ,ヒルダ ,ダイワメジャー ,-0.6766257493468161,9
6,5,7,マトラコーニッシュ,牝3,55.0,岩田望,池添,栗東,2022102500,01174,サートゥルナーリア ,エアマスカット ,ジャングルポケット ,0.11068317935219278,7
7,5,8,ユメシバイ,牝3,55.0,酒井,松永幹,栗東,2022103880,01034,ディスクリートキャット Discreet Cat(米) ,ファートゥア ,エピファネイア ,-2.21744764499775,14
8,6,9,ゴージャス,牝3,55.0,浜中,四位,栗東,2022106996,01115,ゴールドシップ ,サトノジャスミン ,Wilburn ,0.6940229057181283,3
9,6,10,ルクスジニア,牝3,55.0,池添,平田,栗東,2022104784,01032,キズナ ,サトノアリシア ,ハービンジャー Harbinger(英) ,2.3821035672740214,1
10,7,11,ショウナンラフィネ,牝3,55.0,西村淳,高野,栗東,2022101048,01171,オルフェーヴル ,ショウナンランジュ ,キングカメハメハ ,-1.499474478694187,12
11,7,12,ケリフレッドアスク,牝3,55.0,西塚,藤原,栗東,2022102296,01200,ドゥラメンテ ,ディープインアスク ,ディープインパクト ,-1.6659663512612015,13
12,8,13,メイショウピリカ,牝3,55.0,武豊,本田,栗東,2022102550,00666,オルフェーヴル ,メイショウバーズ ,タニノギムレット ,1.3316135768684456,2
13,8,14,ラヴァブル,牝3,55.0,幸,松下,栗東,2022104687,00732,ジャスタウェイ ,エピックラヴ Epic Love(愛) ,Dansili ,0.3940458080404085,4
