,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,メリトーリアス,牡3,57.0,松若,東田,栗東,2022105727,01154,オルフェーヴル ,メリオーラ Meliora(愛) ,Starspangledbanner ,-2.382664158972604,8
1,2,2,ヴァリオーサ,牝3,52.0,▲森田,武幸,栗東,2022105711,01222,エピファネイア ,ディヴィナプレシオーサ Divina Preciosa(智) ,Crocker Road ,-3.2440911567672863,10
2,3,3,トルストイ,牡3,57.0,西村淳,杉山晴,栗東,2022104834,01171,サートゥルナーリア ,ジェラシー ,ハービンジャー Harbinger(英) ,1.3014216091918118,1
3,4,4,キングベル,牡3,57.0,中井,鈴木孝,栗東,2022103050,01141,オルフェーヴル ,オーティニャック Autignac(仏) ,Solon ,-1.6893702371351602,6
4,5,5,セーデルマンランド,牡3,57.0,幸,大根田,栗東,2022100688,00732,ホッコータルマエ ,ディアハート ,ヘニーヒューズ Henny Hughes(米) ,-1.6273519616947758,5
5,5,6,ピストルスター,牡3,57.0,森裕,高橋亮,栗東,2022106937,01165,アニマルキングダム Animal Kingdom(米) ,ケージーサクランボ ,キングカメハメハ ,-2.199080352674156,7
6,6,7,ミラクルボーン,牡3,55.0,△吉村,石坂,栗東,2022102914,01216,American Pharoah (米) ,ムーンオブザシティー Moon of the City(亜) ,City Banker ,-2.770720556007411,9
7,6,8,ディオスパーダ,牡3,57.0,和田竜,小椋,栗東,2022100413,01018,コパノリッキー ,シノニム ,フレンチデピュティ French Deputy(米) ,-3.9329453509656083,12
8,7,9,ワクシングムーン,牡3,57.0,太宰,畑端,栗東,2022101691,01037,アドマイヤムーン ,ホーカマー Hawkamah(愛) ,New Approach ,-3.516671672831352,11
9,7,10,トロワヴァレー,牡3,57.0,川田,吉岡,栗東,2022105169,01088,アルアイン ,レディドーヴィル Lady Deauville(仏) ,ファスリエフ Fasliyev(米) ,0.7674861606098176,2
10,8,11,カルテシウス,牡3,57.0,坂井,福永,栗東,2022105739,01163,キズナ ,ワイ Why(愛) ,Galileo (愛) ,-0.514285141428312,4
11,8,12,ココデイック,牡3,56.0,☆高杉,藤岡,栗東,2022100912,01213,ゴールドドリーム ,ルイーズ ,ロージズインメイ Roses in May(米) ,-0.25534046574631764,3
