,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ジーティードレス,牝3,55.0,藤岡佑,辻野,栗東,2022105988,01093,サートゥルナーリア ,リトルダーリン ,ディープインパクト ,-1.0431695101552665,7
1,2,2,アルマデオロ,牡3,57.0,武豊,清水久,栗東,2022102199,00666,レイデオロ ,シュガーハート ,サクラバクシンオー ,-0.9960107257735052,6
2,2,3,メイショウサノサ,牝3,55.0,加藤,庄野,栗東,2022101472,01156,デクラレーションオブウォー ,イトハユリ ,ゼンノロブロイ ,-4.670952446935526,15
3,3,4,アルファシリウス,牡3,54.0,▲古川奈,矢作,栗東,2022106903,01190,オルフェーヴル ,アルファメガハート ,オペラハウス Opera House(英) ,-1.6378914000402092,11
4,3,5,ベストファンタジー,牝3,53.0,△吉村,西園翔,栗東,2022105104,01216,リオンディーズ ,ライトファンタジア ,ゼンノロブロイ ,-1.1027015554534008,10
5,4,6,マサノイロハ,牡3,57.0,Ｍデムーロ,藤野,栗東,2022100489,05212,ルーラーシップ ,マサノスパーク ,エンパイアメーカー Empire Maker(米) ,-2.6330576475205514,13
6,4,7,マーゴットジェム,牝3,55.0,和田竜,今野,栗東,2022104551,01018,サトノダイヤモンド ,アンシェルブルー ,マンハッタンカフェ ,-2.226316901080474,12
7,5,8,レクスノヴァス,牡3,57.0,岩田康,上村,栗東,2022107282,05203,キタサンブラック ,ウルティマミューズ ,キングカメハメハ ,-0.4556633724039975,3
8,5,9,ヴォイスオブゼウス,牡3,57.0,坂井,矢作,栗東,2022105822,01163,ブリックスアンドモルタル Bricks and Mortar(米) ,ドロウアカード ,ダイワメジャー ,-1.0781660766134846,8
9,6,10,シカレ,牝3,54.0,高杉吏麒,前川,栗東,2022104308,01213,American Pharoah (米) ,スウィートマナ Sweet Mana(亜) ,Easing Along ,-4.433714763743046,14
10,6,11,ルージュカリーナ,牝3,55.0,松若,東田,栗東,2022105046,01154,エピファネイア ,ボインビューティー Boyne Beauty(米) ,Giant's Causeway (米) ,-0.7746221254722544,5
11,7,12,ディスパラール,牝3,55.0,団野,斉藤崇,栗東,2022104138,01180,エピファネイア ,タミーザトルピード Tammy the Torpedo(米) ,More Than Ready ,-0.71314465787299,4
12,7,13,クラリヴィデンシア,牡3,57.0,田口,野中,栗東,2022101668,01208,ハービンジャー Harbinger(英) ,トラストワージー ,ディープインパクト ,-0.15558523315772727,2
13,8,14,パドロック,牡3,57.0,幸,橋口,栗東,2022106368,00732,ブリックスアンドモルタル Bricks and Mortar(米) ,キープレイヤー ,メイショウボーラー ,-1.0843000389791597,9
14,8,15,マドモアゼルアスク,牝3,54.0,☆西塚,藤原,栗東,2022102295,01200,エピファネイア ,ストレイトガール ,フジキセキ ,-0.10733743615407061,1
