,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミタマ,牝5,56.0,小崎,小崎,栗東,2020101892,01152,ハーツクライ ,モナリザ Mona Lisa(英) ,Giant's Causeway (米) ,-0.13212055671274583,6
1,2,2,メルトユアハート,牝4,56.0,荻野極,長谷川,栗東,2021100143,01160,ロードカナロア ,キャトルフィーユ ,ディープインパクト ,2.227844020669738,1
2,3,3,ルミノメテオール,牝5,56.0,シュタルケ,金成,美浦,2020104332,05115,エピファネイア ,クイーンナイサー ,フォーティナイナー Forty Niner(米) ,-2.0299991899816794,11
3,4,4,オックスリップ,牝5,56.0,佐々木,佐藤悠,栗東,2020103238,01197,サトノダイヤモンド ,イプスウィッチ Ipswich(愛) ,Danehill Dancer (愛) ,0.7730207696293669,4
4,5,5,カヨウネンカ,牝6,56.0,長岡,斎藤誠,美浦,2019104159,01142,ゴールドシップ ,リーベストラウム ,ゼンノエルシド ,-1.83156728864552,10
5,6,6,アウフヘーベン,牝5,56.0,角田大和,高橋亮,栗東,2020105305,01186,サトノダイヤモンド ,ランウェイ ,キングカメハメハ ,-1.0492004679780194,8
6,6,7,ソノママソノママ,牝5,56.0,泉谷,奥村豊,栗東,2020101517,01182,ビッグアーサー ,ワイドロスメルタ ,グラスワンダー ,1.22889708585042,2
7,7,8,スミ,牝6,56.0,菱田,高橋亮,栗東,2019106604,01144,リオンディーズ ,マーヴェリックス ,Smart Strike (加) ,0.31144178716291687,5
8,7,9,バウンシーステップ,牝4,56.0,鮫島駿,高橋亮,栗東,2021104897,01157,モーリス ,バウンシーチューン ,ステイゴールド ,0.788528043421777,3
9,8,10,ランスオブサターン,牝5,56.0,松本,本田,栗東,2020104772,01191,キタサンブラック ,マイティティー ,エンパイアメーカー Empire Maker(米) ,-1.437534159051201,9
10,8,11,セフィロ,牝5,56.0,吉田隼,菊沢,美浦,2020102836,01095,イスラボニータ ,クリスプウインド ,ハーツクライ ,-0.2201427912426868,7
