,枠,馬番,馬名,性齢,斤量,騎手,厩舎,所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,オーロラアーク,牝6,56.0,菊沢,石栗,美浦,2019102186,01161,クリエイターII Creator(米) ,ユニバーサルビーチ ,ネオユニヴァース ,0.40556498859150725,2
1,2,2,セージグリーン,牝4,56.0,丹内,菊川,美浦,2021104850,01091,ディーマジェスティ ,グリサージュ ,クロフネ ,-0.7243255662346649,7
2,3,3,ヴィーゲイツ,牝4,56.0,木幡育,千葉,美浦,2021100059,01167,ヘンリーバローズ ,ブリーズヴェール ,バゴ Bago(仏) ,-1.0815971722667608,9
3,4,4,モアナフリューゲル,牝4,56.0,吉田豊,和田勇,美浦,2021105214,00733,キズナ ,ブロークンソード Broken Sword(米) ,Broken Vow ,2.032395892928141,1
4,5,5,ベルフィーヌ,牝4,53.0,▲遠藤,堀内,美浦,2021104754,01218,マインドユアビスケッツ Mind Your Biscuits(米) ,クライリング ,ハーツクライ ,-2.2440703850895978,11
5,6,6,ムーランブルー,牝5,53.0,▲長浜,久保田,美浦,2020101341,01214,ジャスタウェイ ,アドアード Adored(愛) ,Galileo (愛) ,-0.3274354156936099,5
6,6,7,キタノチェロキー,牝5,56.0,原,粕谷,美浦,2020105498,01184,タリスマニック Talismanic(英) ,ヒシシンエイ ,スペシャルウィーク ,-0.9030774337185843,8
7,7,8,ミランカ,牝4,56.0,木幡巧,岩戸,美浦,2021101002,01162,ホッコータルマエ ,スリーサンハーツ ,ハーツクライ ,-0.6693677965140379,6
8,7,9,エーリアル,牝4,56.0,杉原,西田,美浦,2021104856,01135,リアルインパクト ,サダムグランジュテ ,キングカメハメハ ,-0.027213053721543173,3
9,8,10,フイノマジワリ,牝4,56.0,木幡初,竹内,美浦,2021101415,01153,ジャスタウェイ ,ターキー ,Sinndar (愛) ,-0.1532929616967228,4
10,8,11,ソウキュウ,牝4,56.0,津村,高木,美浦,2021106800,01092,Arrogate (米) ,ハイタップ Hightap(米) ,Tapit (米) ,-1.2468549854067792,10
