,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202301010307,1,4,6,フレーヴァード,牡3,55.0,ルメール,0:1:59.4,,2.4,1.0,446,[東] 大竹正博,2000,晴,芝,良,2023年07月29日,1勝クラス,2020103693,05339,7-7-8-4,34.8
202301010307,2,7,13,タシット,牡4,58.0,横山武史,0:1:59.9,3,5.9,3.0,466,[東] 中川公成,2000,晴,芝,良,2023年07月29日,1勝クラス,2019106335,01170,2-2-2-2,35.9
202301010307,3,2,3,メランポジューム,牝3,53.0,鮫島克駿,0:2:00.4,3,10.5,4.0,452,[西] 高野友和,2000,晴,芝,良,2023年07月29日,1勝クラス,2020105648,01157,7-7-7-7,35.9
202301010307,4,5,9,ウィステリアリヴァ,牡3,55.0,横山和生,0:2:00.4,ハナ,18.5,5.0,506,[東] 小野次郎,2000,晴,芝,良,2023年07月29日,1勝クラス,2020104708,01140,6-6-5-3,36.1
202301010307,5,3,4,ユイ,牝4,52.0,古川奈穂,0:2:00.4,ハナ,24.7,6.0,452,[西] 高橋康之,2000,晴,芝,良,2023年07月29日,1勝クラス,2019101645,01190,1-1-1-1,36.6
202301010307,6,1,1,サノラキ,牡4,55.0,小林勝太,0:2:00.6,1,440.3,15.0,490,[東] 蛯名利弘,2000,晴,芝,良,2023年07月29日,1勝クラス,2019102178,01205,14-14-14-13,35.3
202301010307,7,2,2,ウインマイルート,牡4,58.0,黛弘人,0:2:00.6,ハナ,85.2,12.0,446,[東] 鈴木慎太,2000,晴,芝,良,2023年07月29日,1勝クラス,2019100212,01109,10-10-10-8,35.9
202301010307,8,8,14,ドゥムーラン,牝3,53.0,北村宏司,0:2:00.7,1/2,3.0,2.0,452,[東] 尾関知人,2000,晴,芝,良,2023年07月29日,1勝クラス,2020103219,01043,4-5-5-4,36.4
202301010307,9,6,10,バレンタインソング,牡3,55.0,武豊,0:2:00.9,1.1/2,34.9,8.0,456,[西] 小崎憲,2000,晴,芝,良,2023年07月29日,1勝クラス,2020102795,00666,11-11-11-10,36.0
202301010307,10,3,5,タフトテソーロ,牡4,58.0,岩田康誠,0:2:01.0,クビ,40.5,10.0,468,[東] 高木登,2000,晴,芝,良,2023年07月29日,1勝クラス,2019103663,05203,12-12-12-11,36.0
202301010307,11,7,12,チャイボーグ,牝3,53.0,吉田隼人,0:2:01.0,ハナ,37.8,9.0,464,[東] 的場均,2000,晴,芝,良,2023年07月29日,1勝クラス,2020104778,01095,12-12-12-11,36.0
202301010307,12,4,7,バトルキャット,牝4,54.0,佐々木大,0:2:01.3,1.3/4,26.3,7.0,474,[東] 牧光二,2000,晴,芝,良,2023年07月29日,1勝クラス,2019100152,01197,4-3-3-4,37.1
202301010307,13,5,8,マイネルジャッカル,牡5,58.0,丹内祐次,0:2:01.3,クビ,52.7,11.0,468,[東] 西田雄一,2000,晴,芝,良,2023年07月29日,1勝クラス,2018106739,01091,15-15-15-13,35.7
202301010307,14,8,15,マイネルキング,セ4,58.0,和田竜二,0:2:02.2,5,124.9,13.0,460,[東] 相沢郁,2000,晴,芝,良,2023年07月29日,1勝クラス,2019100759,01018,2-3-3-8,38.0
202301010307,15,6,11,シードザブレイク,牡4,58.0,富田暁,0:2:03.0,5,381.7,14.0,498,[西] 庄野靖志,2000,晴,芝,良,2023年07月29日,1勝クラス,2019103537,01168,7-7-8-15,38.4
