,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202301020209,1,7,8,メルシー,牝4,56.0,武豊,0:0:58.8,,4.8,3.0,426,[西] 今野貞一,1000,曇,ダート,良,2023年08月13日,2勝クラス,2019100451,00666,5-4,35.1
202301020209,2,7,9,ユウグロスファクタ,牝4,56.0,松本大輝,0:0:58.9,クビ,17.9,7.0,504,[西] 新谷功一,1000,曇,ダート,良,2023年08月13日,2勝クラス,2019106119,01191,3-2,35.4
202301020209,3,6,6,メイショウオトギ,牝3,54.0,池添謙一,0:0:59.1,1.1/4,2.8,1.0,432,[西] 池添学,1000,曇,ダート,良,2023年08月13日,2勝クラス,2020102331,01032,2-2,35.7
202301020209,4,5,5,ポメラート,牝4,56.0,佐々木大,0:0:59.1,クビ,10.3,6.0,492,[西] 茶木太樹,1000,曇,ダート,良,2023年08月13日,2勝クラス,2019100425,01197,1-1,35.7
202301020209,5,1,1,マイアミュレット,セ4,58.0,横山武史,0:0:59.3,3/4,4.3,2.0,478,[東] 天間昭一,1000,曇,ダート,良,2023年08月13日,2勝クラス,2019106730,01170,6-6,35.3
202301020209,6,6,7,メイショウフンケイ,牡5,58.0,北村友一,0:0:59.4,3/4,8.5,4.0,520,[西] 高橋亮,1000,曇,ダート,良,2023年08月13日,2勝クラス,2018106552,01102,10-9,35.0
202301020209,7,2,2,タカラマドンナ,牝4,56.0,川又賢治,0:0:59.6,1.1/2,26.1,8.0,460,[西] 杉山佳明,1000,曇,ダート,良,2023年08月13日,2勝クラス,2019104328,01166,6-6,35.5
202301020209,8,8,11,ポピュラーソング,牝6,56.0,小林凌大,0:0:59.9,1.1/2,184.9,11.0,452,[東] 土田稔,1000,曇,ダート,良,2023年08月13日,2勝クラス,2017100660,01177,9-9,35.7
202301020209,9,8,10,ラピッドベル,牝3,54.0,松岡正海,0:1:00.7,5,41.6,9.0,506,[西] 牧浦充徳,1000,曇,ダート,良,2023年08月13日,2勝クラス,2020106813,01085,6-6,36.7
202301020209,10,4,4,ルクスランページ,牡4,58.0,小沢大仁,0:1:00.8,3/4,79.5,10.0,472,[西] 村山明,1000,曇,ダート,良,2023年08月13日,2勝クラス,2019101313,01185,10-9,36.4
202301020209,11,3,3,デルマシルフ,牝4,56.0,古川吉洋,0:1:01.1,1.3/4,8.7,5.0,470,[西] 畑端省吾,1000,曇,ダート,良,2023年08月13日,2勝クラス,2019101714,01015,3-4,37.5
