,式別,馬番,配当,人気
0,単勝,7,1170,5
1,複勝,7,620,5
2,複勝,8,430,2
3,複勝,2,420,3
4,枠連,6-6,3240,10
5,馬連,7-8,3040,10
6,ワイド,7-8,720,7
7,ワイド,2-7,1150,11
8,ワイド,2-8,660,5
9,馬単,7→8,7050,23
10,3連複,2-7-8,5530,18
11,3連単,7→8→2,38110,116
