,式別,馬番,配当,人気
0,単勝,8,580,3
1,複勝,8,270,3
2,複勝,9,300,4
3,複勝,3,210,2
4,枠連,6-7,1680,6
5,馬連,8-9,1830,6
6,ワイド,8-9,530,6
7,ワイド,3-8,480,5
8,ワイド,3-9,650,8
9,馬単,8→9,3760,13
10,3連複,3-8-9,3930,10
11,3連単,8→9→3,19990,59
