,式別,馬番,配当,人気
0,単勝,13,3030,7
1,複勝,13,560,6
2,複勝,12,220,2
3,複勝,2,330,5
4,枠連,8-8,5700,18
5,馬連,12-13,6390,19
6,ワイド,12-13,1740,18
7,ワイド,2-13,3010,26
8,ワイド,2-12,950,10
9,馬単,13→12,18870,43
10,3連複,2-12-13,17620,46
11,3連単,13→12→2,159160,348
