,式別,馬番,配当,人気
0,単勝,9,400,3
1,複勝,9,130,1
2,複勝,1,170,3
3,複勝,14,130,2
4,枠連,1-6,1510,8
5,馬連,1-9,1300,6
6,ワイド,1-9,410,4
7,ワイド,9-14,270,1
8,ワイド,1-14,460,5
9,馬単,9→1,3000,13
10,3連複,1-9-14,1420,2
11,3連単,9→1→14,9640,16
