,式別,馬番,配当,人気
0,単勝,12,430,2
1,複勝,12,170,1
2,複勝,1,250,4
3,複勝,5,1430,11
4,枠連,1-7,1370,8
5,馬連,1-12,1460,5
6,ワイド,1-12,570,5
7,ワイド,5-12,5650,46
8,ワイド,1-5,7010,55
9,馬単,12→1,2200,8
10,3連複,1-5-12,36420,100
11,3連単,12→1→5,106260,316
