,式別,馬番,配当,人気
0,単勝,1,1050,4
1,複勝,1,250,4
2,複勝,5,420,8
3,複勝,8,150,2
4,枠連,1-5,12560,25
5,馬連,1-5,11890,28
6,ワイド,1-5,2420,26
7,ワイド,1-8,480,4
8,ワイド,5-8,1360,18
9,馬単,1→5,21510,53
10,3連複,1-5-8,8540,32
11,3連単,1→5→8,89550,264
