,式別,馬番,配当,人気
0,単勝,5,150,1
1,複勝,5,100,2
2,複勝,2,100,1
3,馬連,2-5,120,1
4,ワイド,2-5,100,2
5,ワイド,3-5,100,1
6,ワイド,2-3,100,3
7,馬単,5→2,200,1
8,3連複,2-3-5,130,1
9,3連単,5→2→3,290,1
