,式別,馬番,配当,人気
0,単勝,9,550,3
1,複勝,9,130,2
2,複勝,11,140,3
3,複勝,1,110,1
4,枠連,6-7,1790,6
5,馬連,9-11,1850,5
6,ワイド,9-11,360,4
7,ワイド,1-9,180,1
8,ワイド,1-11,190,2
9,馬単,9→11,3850,12
10,3連複,1-9-11,600,1
11,3連単,9→11→1,8290,20
