,式別,馬番,配当,人気
0,単勝,8,200,1
1,複勝,8,110,1
2,複勝,9,120,2
3,複勝,5,130,3
4,枠連,8-8,290,2
5,馬連,8-9,300,1
6,ワイド,8-9,150,1
7,ワイド,5-8,190,2
8,ワイド,5-9,280,3
9,馬単,8→9,480,1
10,3連複,5-8-9,370,1
11,3連単,8→9→5,1130,1
