,式別,馬番,配当,人気
0,単勝,6,360,3
1,複勝,6,140,3
2,複勝,9,130,1
3,複勝,12,130,2
4,枠連,5-7,580,3
5,馬連,6-9,580,3
6,ワイド,6-9,200,1
7,ワイド,6-12,270,4
8,ワイド,9-12,220,2
9,馬単,6→9,1230,6
10,3連複,6-9-12,500,1
11,3連単,6→9→12,3890,8
