,式別,馬番,配当,人気
0,単勝,10,460,2
1,複勝,10,150,3
2,複勝,7,130,2
3,複勝,8,110,1
4,枠連,5-6,350,1
5,馬連,7-10,1710,6
6,ワイド,7-10,410,4
7,ワイド,8-10,240,2
8,ワイド,7-8,180,1
9,馬単,10→7,2810,8
10,3連複,7-8-10,660,1
11,3連単,10→7→8,5590,9
