,式別,馬番,配当,人気
0,単勝,7,910,5
1,複勝,7,280,5
2,複勝,2,160,1
3,複勝,13,250,4
4,枠連,2-5,1730,11
5,馬連,2-7,2150,7
6,ワイド,2-7,880,7
7,ワイド,7-13,1500,21
8,ワイド,2-13,630,4
9,馬単,7→2,4760,15
10,3連複,2-7-13,4900,12
11,3連単,7→2→13,28950,77
