,式別,馬番,配当,人気
0,単勝,6,350,1
1,複勝,6,170,1
2,複勝,14,620,9
3,複勝,2,540,8
4,枠連,4-8,3060,14
5,馬連,6-14,6270,21
6,ワイド,6-14,1950,22
7,ワイド,2-6,1410,17
8,ワイド,2-14,6320,48
9,馬単,6→14,8850,34
10,3連複,2-6-14,29670,82
11,3連単,6→14→2,122800,375
