,式別,馬番,配当,人気
0,単勝,2,340,1
1,複勝,2,130,1
2,複勝,5,130,2
3,複勝,6,180,3
4,枠連,2-5,390,1
5,馬連,2-5,650,1
6,ワイド,2-5,280,1
7,ワイド,2-6,410,2
8,ワイド,5-6,460,3
9,馬単,2→5,1210,1
10,3連複,2-5-6,1410,1
11,3連単,2→5→6,4490,1
