,式別,馬番,配当,人気
0,単勝,2,150,1
1,複勝,2,110,1
2,複勝,9,210,6
3,複勝,8,130,2
4,枠連,2-8,630,2
5,馬連,2-9,930,3
6,ワイド,2-9,330,4
7,ワイド,2-8,160,1
8,ワイド,8-9,450,6
9,馬単,2→9,1110,3
10,3連複,2-8-9,750,1
11,3連単,2→9→8,2610,5
