,式別,馬番,配当,人気
0,単勝,12,430,2
1,複勝,12,190,2
2,複勝,3,340,5
3,複勝,9,430,6
4,枠連,3-7,3170,13
5,馬連,3-12,3590,12
6,ワイド,3-12,1120,13
7,ワイド,9-12,630,8
8,ワイド,3-9,1600,20
9,馬単,12→3,5980,22
10,3連複,3-9-12,9170,31
11,3連単,12→3→9,37010,117
