,式別,馬番,配当,人気
0,単勝,7,400,2
1,複勝,7,130,3
2,複勝,8,120,2
3,複勝,3,110,1
4,枠連,6-6,960,4
5,馬連,7-8,810,4
6,ワイド,7-8,290,4
7,ワイド,3-7,190,2
8,ワイド,3-8,170,1
9,馬単,7→8,1480,7
10,3連複,3-7-8,390,1
11,3連単,7→8→3,2960,4
