,式別,馬番,配当,人気
0,単勝,3,220,1
1,複勝,3,120,1
2,複勝,8,140,2
3,複勝,7,150,3
4,枠連,3-6,290,1
5,馬連,3-8,540,1
6,ワイド,3-8,230,1
7,ワイド,3-7,290,2
8,ワイド,7-8,330,3
9,馬単,3→8,800,1
10,3連複,3-7-8,860,1
11,3連単,3→8→7,2540,1
