,式別,馬番,配当,人気
0,単勝,8,180,1
1,複勝,8,110,1
2,複勝,6,160,2
3,複勝,4,170,3
4,枠連,3-4,550,2
5,馬連,6-8,650,1
6,ワイド,6-8,280,1
7,ワイド,4-8,310,2
8,ワイド,4-6,670,6
9,馬単,8→6,1120,2
10,3連複,4-6-8,1500,2
11,3連単,8→6→4,5190,5
