,式別,馬番,配当,人気
0,単勝,1,410,2
1,複勝,1,180,3
2,複勝,7,190,4
3,複勝,3,170,2
4,枠連,1-6,1860,10
5,馬連,1-7,1450,7
6,ワイド,1-7,540,8
7,ワイド,1-3,390,2
8,ワイド,3-7,450,4
9,馬単,1→7,2500,8
10,3連複,1-3-7,1790,4
11,3連単,1→7→3,7790,9
