,式別,馬番,配当,人気
0,単勝,6,190,1
1,複勝,6,110,1
2,複勝,10,220,5
3,複勝,4,140,2
4,枠連,6-8,360,2
5,馬連,6-10,1060,3
6,ワイド,6-10,330,3
7,ワイド,4-6,200,1
8,ワイド,4-10,670,10
9,馬単,6→10,1270,5
10,3連複,4-6-10,1120,2
11,3連単,6→10→4,4480,6
