,式別,馬番,配当,人気
0,単勝,4,370,3
1,複勝,4,120,3
2,複勝,6,110,2
3,複勝,2,110,1
4,枠連,4-6,640,3
5,馬連,4-6,600,3
6,ワイド,4-6,180,3
7,ワイド,2-4,150,1
8,ワイド,2-6,160,2
9,馬単,4→6,1260,6
10,3連複,2-4-6,300,1
11,3連単,4→6→2,2220,7
