,式別,馬番,配当,人気
0,単勝,7,220,1
1,複勝,7,130,1
2,複勝,4,180,3
3,複勝,6,1020,9
4,枠連,4-7,700,3
5,馬連,4-7,500,2
6,ワイド,4-7,280,2
7,ワイド,6-7,2670,25
8,ワイド,4-6,4200,30
9,馬単,7→4,810,1
10,3連複,4-6-7,7770,29
11,3連単,7→4→6,20460,74
