,式別,馬番,配当,人気
0,単勝,9,400,2
1,複勝,9,150,1
2,複勝,12,160,2
3,複勝,15,300,5
4,枠連,5-6,550,1
5,馬連,9-12,780,1
6,ワイド,9-12,400,1
7,ワイド,9-15,1120,10
8,ワイド,12-15,1140,11
9,馬単,9→12,1610,2
10,3連複,9-12-15,4340,6
11,3連単,9→12→15,15960,23
