,式別,馬番,配当,人気
0,単勝,9,200,1
1,複勝,9,120,1
2,複勝,3,190,4
3,複勝,10,190,3
4,枠連,3-8,310,2
5,枠連,8-8,360,3
6,馬連,3-9,350,2
7,馬連,9-10,410,3
8,ワイド,3-9,330,3
9,ワイド,9-10,300,2
10,ワイド,3-10,900,13
11,馬単,9→3,570,2
12,馬単,9→10,600,3
13,3連複,3-9-10,1770,5
14,3連単,9→3→10,3000,10
15,3連単,9→10→3,2440,6
