,式別,馬番,配当,人気
0,単勝,6,700,4
1,複勝,6,240,5
2,複勝,11,240,4
3,複勝,4,480,7
4,枠連,6-8,380,1
5,馬連,6-11,1200,4
6,ワイド,6-11,520,5
7,ワイド,4-6,1270,20
8,ワイド,4-11,1110,17
9,馬単,6→11,2720,11
10,3連複,4-6-11,6240,26
11,3連単,6→11→4,29180,123
