,式別,馬番,配当,人気
0,単勝,13,460,2
1,複勝,13,230,2
2,複勝,10,220,3
3,複勝,1,2170,14
4,枠連,6-8,850,4
5,馬連,10-13,1490,5
6,ワイド,10-13,710,5
7,ワイド,1-13,7740,63
8,ワイド,1-10,8610,68
9,馬単,13→10,2650,5
10,3連複,1-10-13,42760,128
11,3連単,13→10→1,185220,587
