,式別,馬番,配当,人気
0,単勝,6,390,2
1,複勝,6,130,1
2,複勝,3,110,2
3,複勝,4,180,5
4,馬連,3-6,280,1
5,ワイド,3-6,180,2
6,ワイド,4-6,570,8
7,ワイド,3-4,270,3
8,馬単,6→3,740,3
9,3連複,3-4-6,640,3
10,3連単,6→3→4,3470,13
