,式別,馬番,配当,人気
0,単勝,4,1860,8
1,複勝,4,490,8
2,複勝,8,340,5
3,複勝,9,200,3
4,枠連,3-5,3410,14
5,馬連,4-8,6410,24
6,ワイド,4-8,2040,25
7,ワイド,4-9,1530,20
8,ワイド,8-9,960,9
9,馬単,4→8,13710,56
10,3連複,4-8-9,10130,37
11,3連単,4→8→9,95220,313
