,式別,馬番,配当,人気
0,単勝,14,280,1
1,複勝,14,160,1
2,複勝,3,1000,12
3,複勝,12,210,3
4,枠連,3-8,2630,10
5,馬連,3-14,6860,27
6,ワイド,3-14,2300,32
7,ワイド,12-14,420,2
8,ワイド,3-12,4050,46
9,馬単,14→3,8440,32
10,3連複,3-12-14,10720,37
11,3連単,14→3→12,59250,200
