,式別,馬番,配当,人気
0,単勝,2,270,1
1,複勝,2,110,1
2,複勝,6,110,2
3,複勝,7,120,3
4,枠連,2-5,320,1
5,馬連,2-6,440,1
6,ワイド,2-6,190,1
7,ワイド,2-7,250,3
8,ワイド,6-7,230,2
9,馬単,2→6,800,1
10,3連複,2-6-7,550,1
11,3連単,2→6→7,1800,1
