,式別,馬番,配当,人気
0,単勝,2,870,3
1,複勝,2,220,4
2,複勝,4,650,12
3,複勝,8,110,1
4,枠連,1-2,8660,24
5,馬連,2-4,11020,31
6,ワイド,2-4,2790,35
7,ワイド,2-8,340,2
8,ワイド,4-8,1510,16
9,馬単,2→4,20580,56
10,3連複,2-4-8,6030,19
11,3連単,2→4→8,58040,177
