,式別,馬番,配当,人気
0,単勝,5,120,1
1,複勝,5,100,1
2,複勝,2,130,2
3,馬連,2-5,160,1
4,ワイド,2-5,110,1
5,ワイド,1-5,280,5
6,ワイド,1-2,420,7
7,馬単,5→2,210,1
8,3連複,1-2-5,620,3
9,3連単,5→2→1,1090,4
