,式別,馬番,配当,人気
0,単勝,8,480,3
1,複勝,8,170,2
2,複勝,7,270,5
3,複勝,2,170,3
4,枠連,6-6,1940,7
5,馬連,7-8,2540,11
6,ワイド,7-8,790,9
7,ワイド,2-8,370,2
8,ワイド,2-7,760,7
9,馬単,8→7,4130,16
10,3連複,2-7-8,2710,7
11,3連単,8→7→2,16540,43
