,枠,馬番,馬名,性齢,斤量,騎手,厩舎,馬体重(増減),所属,horse_id,jockey_id,父,母,母父,score,rank
0,1,1,ミッキーマーメイド,牝2,55.0,松山,福永,456(-4),栗東,2023105002,01126,エピファネイア  ,エンタイスド  Enticed(愛)  ,Galileo  (愛)  ,-1.2783739246507848,3
1,2,2,ブルージェネシス,牡2,53.0,▲遠藤,菊川,446(+4),美浦,2023101798,01218,サトノジェネシス  ,レアシルウィア  ,ティンバーカントリー  Timber Country(米)  ,-1.5570779731458049,6
2,3,3,アルデキングダム,牡2,56.0,江田照,村田,464(-2),美浦,2023102160,00689,アニマルキングダム  Animal Kingdom(米)  ,タキオンメーカー  ,エンパイアメーカー  Empire Maker(米)  ,-2.6705232601816427,9
3,4,4,セイウンアズール,牝2,55.0,津村,千葉,452(0),美浦,2023100711,01092,タニノフランケル  ,ニシノミチシルベ  ,タイキシャトル  ,-2.4558113871500673,8
4,5,5,ガードオブオナー,牡2,56.0,戸崎圭,林,504(+10),美浦,2023107327,05386,サトノダイヤモンド  ,ルミナスパレード  ,シンボリクリスエス  ,-2.276427536954554,7
5,6,6,オーキッドワン,牡2,56.0,武藤,水野,442(+2),美浦,2023100313,01169,リオンディーズ  ,クレーンズラヴァー  ,ゼンノロブロイ  ,-0.796453620407032,2
6,7,7,アイムスティルミー,セ2,56.0,嶋田,手塚久,436(+6),美浦,2023106595,01134,ダノンバラード  ,チェリッシュユー  ,ヴィクトワールピサ  ,0.46024644076075893,1
7,8,8,スカイストライプス,牡2,56.0,横山典,安田,488(0),栗東,2023107229,00660,コントレイル  ,ポジティブマインド  Positive Mind(亜)  ,Equal Stripes  ,-1.2989305600131555,4
8,8,9,コスモグロボーサ,牡2,53.0,▲石神道,天間,502(-6),美浦,2023106442,01209,ウインブライト  ,ゴンフレナ  ,ヴィクトワールピサ  ,-1.4916484307845186,5
