,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202202010510,1,3,3,ビジン,牝3,52.0,池添謙一,0:1:44.3,,2.6,1.0,462,[西] 武英智,1700,曇,ダート,重,2022年06月25日,2勝クラス,2019106410,01032,3-3-2-2,36.8
202202010510,2,8,10,リファインドマナー,牝4,55.0,川又賢治,0:1:44.6,1.3/4,6.3,4.0,450,[西] 杉山佳明,1700,曇,ダート,重,2022年06月25日,2勝クラス,2018104754,01166,2-2-2-2,37.1
202202010510,3,8,9,メイショウイッコン,牝4,55.0,菱田裕二,0:1:44.8,1.1/4,3.4,2.0,472,[西] 高橋亮,1700,曇,ダート,重,2022年06月25日,2勝クラス,2018106464,01144,5-6-4-4,37.1
202202010510,4,7,7,ダイナストーン,牝4,55.0,武豊,0:1:44.8,ハナ,5.4,3.0,534,[東] 蛯名正義,1700,曇,ダート,重,2022年06月25日,2勝クラス,2018103608,00666,1-1-1-1,37.4
202202010510,5,4,4,タイトロープウィン,牝6,55.0,勝浦正樹,0:1:44.9,1/2,27.8,7.0,450,[東] 村田一誠,1700,曇,ダート,重,2022年06月25日,2勝クラス,2016105702,01025,4-4-4-5,37.2
202202010510,6,1,1,サンキーウエスト,牝5,55.0,浜中俊,0:1:45.4,3,11.8,5.0,456,[東] 萱野浩二,1700,曇,ダート,重,2022年06月25日,2勝クラス,2017100275,01115,7-6-7-6,37.4
202202010510,7,5,5,ペイルライダー,牝4,55.0,岩田康誠,0:1:45.4,ハナ,39.4,8.0,482,[西] 角田晃一,1700,曇,ダート,重,2022年06月25日,2勝クラス,2018105205,05203,10-10-10-9,36.8
202202010510,8,2,2,メイショウハナモモ,牝4,55.0,古川吉洋,0:1:45.9,3,45.2,9.0,470,[西] 松永昌博,1700,曇,ダート,重,2022年06月25日,2勝クラス,2018106508,01015,5-4-4-6,38.2
202202010510,9,7,8,アルヴェント,牝5,55.0,柴山雄一,0:1:46.0,クビ,75.0,10.0,500,[東] 伊坂重信,1700,曇,ダート,重,2022年06月25日,2勝クラス,2017105005,05243,9-9-7-6,38.0
202202010510,10,6,6,エイカイステラ,牝4,55.0,松田大作,0:1:47.6,10,14.7,6.0,452,[西] 藤原英昭,1700,曇,ダート,重,2022年06月25日,2勝クラス,2018104944,01030,7-8-9-10,39.5
