,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202202011110,1,3,3,オンリーオピニオン,牝3,52.0,丹内祐次,0:1:51.4,,3.8,1.0,488,[東] 伊藤大士,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2019100735,01091,1-1-1-1,36.4
202202011110,2,3,4,アサケレディ,牝4,55.0,菱田裕二,0:1:51.6,1.1/4,31.0,11.0,482,[西] 大橋勇樹,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018102328,01144,3-3-3-3,36.2
202202011110,3,4,5,ハーツラプソディ,牝4,55.0,荻野琢真,0:1:51.7,1/2,4.7,3.0,498,[西] 今野貞一,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018100397,01112,2-2-2-2,36.6
202202011110,4,7,11,ルーツドール,牝5,55.0,藤岡佑介,0:1:51.8,1,12.0,5.0,534,[西] 藤岡健一,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2017105623,01093,8-8-10-10,35.8
202202011110,5,6,9,アインゲーブング,牝4,55.0,横山武史,0:1:51.8,ハナ,6.6,4.0,446,[東] 黒岩陽一,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018102158,01170,6-5-5-6,36.2
202202011110,6,2,2,ローゼライト,牝4,55.0,武豊,0:1:52.0,1,18.7,7.0,436,[西] 清水久詞,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018102715,00666,3-3-3-4,36.6
202202011110,7,7,12,ファジェス,牝4,55.0,岩田康誠,0:1:52.2,1.1/4,15.8,6.0,494,[西] 安田隆行,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018105084,05203,13-13-5-4,36.6
202202011110,8,1,1,トーセンメラニー,牝4,55.0,浜中俊,0:1:52.2,クビ,24.8,9.0,476,[東] 小桧山悟,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018105628,01115,11-11-10-6,36.2
202202011110,9,8,14,エンジェルサークル,牝5,55.0,秋山稔樹,0:1:52.3,アタマ,32.1,12.0,442,[東] 中川公成,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2017104824,01181,6-7-5-6,36.7
202202011110,10,5,8,ウィズダイヤモンズ,牝5,55.0,斎藤新,0:1:52.4,1/2,88.3,13.0,428,[西] 宮徹,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2017101905,01178,5-6-8-10,36.7
202202011110,11,8,13,インナリオ,牝4,55.0,池添謙一,0:1:52.4,クビ,26.6,10.0,480,[東] 木村哲也,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018104925,01032,8-10-9-9,36.5
202202011110,12,6,10,テーオーアリエス,牝3,52.0,鮫島克駿,0:1:53.2,5,20.2,8.0,482,[西] 岡田稲男,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2019105337,01157,12-12-13-12,36.8
202202011110,13,5,7,オメガロマンス,牝4,55.0,横山和生,0:1:53.5,2,4.4,2.0,458,[東] 斎藤誠,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018104563,01140,14-14-14-14,36.6
202202011110,14,4,6,クインズバジル,牝4,55.0,古川吉洋,0:1:54.2,4,220.7,14.0,464,[西] 梅田智之,1800,小雨,芝,稍重,2022年07月16日,2勝クラス,2018102087,01015,8-8-10-13,38.2
