,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202202010903,1,7,12,フォンメイリー,牝3,54.0,斎藤新,0:1:47.4,,3.1,1.0,468,[西] 四位洋文,1700,曇,ダート,良,2022年07月09日,未勝利,2019105287,01178,1-1-1-1,39.1
202202010903,2,5,7,シャンダス,牡3,56.0,丹内祐次,0:1:47.8,2.1/2,3.3,2.0,462,[東] 杉浦宏昭,1700,曇,ダート,良,2022年07月09日,未勝利,2019103512,01091,7-7-2-2,39.3
202202010903,3,4,6,チアフルモーション,牝3,54.0,吉田隼人,0:1:48.7,5,4.0,3.0,464,[西] 坂口智康,1700,曇,ダート,良,2022年07月09日,未勝利,2019105316,01095,4-4-5-4,39.5
202202010903,4,8,13,タマモケンタウルス,牡3,56.0,勝浦正樹,0:1:48.7,クビ,13.5,5.0,464,[東] 水野貴広,1700,曇,ダート,良,2022年07月09日,未勝利,2019101792,01025,2-2-3-3,40.1
202202010903,5,2,2,ブレディバンチ,牝3,51.0,大久保友,0:1:48.8,3/4,46.3,10.0,446,[東] 戸田博文,1700,曇,ダート,良,2022年07月09日,未勝利,2019105576,01194,7-7-11-12,38.8
202202010903,6,1,1,テンクウノツバサ,牡3,55.0,秋山稔樹,0:1:48.9,1/2,15.1,6.0,482,[東] 中舘英二,1700,曇,ダート,良,2022年07月09日,未勝利,2019101119,01181,3-3-7-6,39.4
202202010903,7,6,9,アドマイヤカーム,牝3,54.0,岩田康誠,0:1:49.4,2.1/2,44.2,9.0,436,[西] 友道康夫,1700,曇,ダート,良,2022年07月09日,未勝利,2019105038,05203,9-9-4-5,40.4
202202010903,8,4,5,ヴィオレントアズル,牡3,55.0,泉谷楓真,0:1:49.4,クビ,242.3,13.0,410,[東] 加藤和宏,1700,曇,ダート,良,2022年07月09日,未勝利,2019102445,01182,10-10-13-10,39.3
202202010903,9,7,11,モーゲン,牡3,56.0,古川吉洋,0:1:49.5,クビ,285.8,14.0,442,[西] 浜田多実,1700,曇,ダート,良,2022年07月09日,未勝利,2019101840,01015,13-12-7-6,40.0
202202010903,10,3,4,ファイナルアンサー,牝3,51.0,横山琉人,0:1:49.6,1/2,37.9,8.0,486,[東] 手塚貴久,1700,曇,ダート,良,2022年07月09日,未勝利,2019105375,01192,5-5-6-6,40.3
202202010903,11,6,10,メイショウヒシャ,牡3,56.0,川島信二,0:1:49.8,1.1/4,48.7,11.0,522,[西] 荒川義之,1700,曇,ダート,良,2022年07月09日,未勝利,2019104081,01062,12-12-10-13,40.0
202202010903,12,8,14,サンウエストウッド,牡3,56.0,松田大作,0:1:49.8,クビ,35.8,7.0,494,[西] 谷潔,1700,曇,ダート,良,2022年07月09日,未勝利,2019105711,01030,10-10-13-13,39.7
202202010903,13,5,8,シュガービート,牡3,56.0,横山和生,0:1:49.8,ハナ,9.0,4.0,450,[東] 池上昌和,1700,曇,ダート,良,2022年07月09日,未勝利,2019104529,01140,14-14-11-9,39.9
202202010903,14,3,3,ゲーテ,セ3,54.0,角田大和,0:1:50.1,1.1/2,100.6,12.0,480,[西] 武幸四郎,1700,曇,ダート,良,2022年07月09日,未勝利,2019104891,01186,6-6-9-10,40.4
