,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202202010210,1,7,8,オセアダイナスティ,牡4,57.0,横山武史,0:1:45.1,,2.6,1.0,518,[東] 加藤征弘,1700,晴,ダート,良,2022年06月12日,2勝クラス,2018102362,01170,2-2-2-2,37.8
202202010210,2,7,7,レッドエランドール,セ5,57.0,西村淳也,0:1:45.2,1/2,5.4,4.0,496,[西] 田中克典,1700,晴,ダート,良,2022年06月12日,2勝クラス,2017104972,01171,1-1-1-1,38.1
202202010210,3,5,5,タイセイシェダル,牡4,57.0,吉田隼人,0:1:45.3,1/2,4.0,2.0,458,[西] 高橋義忠,1700,晴,ダート,良,2022年06月12日,2勝クラス,2018103021,01095,5-6-7-5,37.5
202202010210,4,3,3,メイショウナリヒラ,牡4,57.0,武豊,0:1:45.5,1.1/2,17.8,6.0,464,[西] 南井克巳,1700,晴,ダート,良,2022年06月12日,2勝クラス,2018104339,00666,3-4-3-2,38.0
202202010210,5,1,1,カサデガ,牡4,57.0,川又賢治,0:1:45.9,2.1/2,36.7,9.0,460,[西] 寺島良,1700,晴,ダート,良,2022年06月12日,2勝クラス,2018105908,01166,5-4-5-5,38.3
202202010210,6,8,10,バルサミックムーン,セ5,57.0,菱田裕二,0:1:46.1,1.1/4,5.0,3.0,492,[東] 武藤善則,1700,晴,ダート,良,2022年06月12日,2勝クラス,2017104921,01144,7-6-3-4,38.6
202202010210,7,4,4,ヴェノム,牡4,57.0,池添謙一,0:1:46.3,1.1/2,17.7,5.0,536,[西] 池添兼雄,1700,晴,ダート,良,2022年06月12日,2勝クラス,2018104346,01032,10-9-8-7,38.2
202202010210,8,2,2,グリニッジシチー,セ6,57.0,丹内祐次,0:1:46.4,クビ,22.0,7.0,472,[東] 相沢郁,1700,晴,ダート,良,2022年06月12日,2勝クラス,2016100161,01091,7-6-8-7,38.4
202202010210,9,8,9,テンウォークライ,牡4,57.0,丸山元気,0:1:46.4,クビ,25.6,8.0,476,[東] 金成貴史,1700,晴,ダート,良,2022年06月12日,2勝クラス,2018100247,01127,7-9-8-7,38.4
202202010210,10,6,6,メイショウハナモモ,牝4,55.0,古川吉洋,0:1:47.2,5,41.8,10.0,468,[西] 松永昌博,1700,晴,ダート,良,2022年06月12日,2勝クラス,2018106508,01015,3-2-5-7,39.6
