,式別,馬番,配当,人気
0,単勝,8,790,4
1,複勝,8,190,3
2,複勝,1,110,1
3,複勝,6,630,8
4,枠連,1-4,320,1
5,馬連,1-8,680,3
6,ワイド,1-8,310,3
7,ワイド,6-8,2250,24
8,ワイド,1-6,990,15
9,馬単,8→1,1760,8
10,3連複,1-6-8,5120,17
11,3連単,8→1→6,31550,107
