,式別,馬番,配当,人気
0,単勝,12,2020,10
1,複勝,12,520,12
2,複勝,15,130,1
3,複勝,1,170,2
4,枠連,6-8,1290,4
5,馬連,12-15,2940,9
6,ワイド,12-15,1280,13
7,ワイド,1-12,2630,34
8,ワイド,1-15,330,1
9,馬単,12→15,7750,27
10,3連複,1-12-15,6010,15
11,3連単,12→15→1,56410,172
